ga_loop.thisRepN,ga_loop.thisTrialN,ga_loop.thisN,ga_loop.thisIndex,psychometric_func.thisRepN,psychometric_func.thisTrialN,psychometric_func.thisN,psychometric_func.thisIndex,text_2.started,key_resp.started,key_resp.keys,key_resp.rt,contrast.routineEndVal,spatial.routineEndVal,polygon_2.started,text_4.started,polygon_2.stopped,text_4.stopped,key_resp_2.keys,participant,session,stimulus duration,date,expName,psychopyVersion,frameRate,
,,,,,,,,24.72492000006605,24.72492000006605,space,0.4867686000652611,,,,,,,,843110,001,3,2024-06-08_13h33.31.996,stimuli3,2022.2.5,174.64625395195307,
,,,,,,,,,,,,0.1414213562373095,0.5,25.282659200020134,25.282659200020134,,,,,,,,,,,
