5.8850 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
111.0315 	EXP 	GA: tex = 'sqr'
114.0194 	EXP 	New trial (rep=6, index=0): None
114.0209 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
114.0212 	EXP 	New trial (rep=0, index=0): None
114.0791 	EXP 	GA: autoDraw = False
114.0791 	EXP 	polygon_2: autoDraw = False
114.0791 	EXP 	text_4: autoDraw = False
114.0791 	EXP 	GA: autoDraw = False
114.0791 	EXP 	polygon_2: autoDraw = False
114.0791 	EXP 	text_4: autoDraw = False
114.0791 	EXP 	GA: sf = array([0.5, 0.5])
114.0791 	EXP 	GA: phase = array([0., 0.])
114.0791 	EXP 	text_3: height = 0.05
114.0791 	EXP 	text_3: height = 0.05
114.0791 	EXP 	text_3: height = 0.05
114.0791 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
114.0791 	EXP 	text_4: height = 0.05
114.0791 	EXP 	text_4: height = 0.05
114.0791 	EXP 	text_4: height = 0.05
114.0791 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
114.0791 	EXP 	GA: autoDraw = True
114.0791 	EXP 	polygon_2: autoDraw = True
114.0791 	EXP 	text_4: autoDraw = True
114.0791 	EXP 	GA: tex = 'sqr'
117.0690 	EXP 	New trial (rep=7, index=0): None
117.0695 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
117.0700 	EXP 	New trial (rep=0, index=0): None
117.1139 	EXP 	GA: autoDraw = False
117.1139 	EXP 	polygon_2: autoDraw = False
117.1139 	EXP 	text_4: autoDraw = False
117.1139 	EXP 	GA: autoDraw = False
117.1139 	EXP 	polygon_2: autoDraw = False
117.1139 	EXP 	text_4: autoDraw = False
117.1139 	EXP 	GA: sf = array([0.5, 0.5])
117.1139 	EXP 	GA: phase = array([0., 0.])
117.1139 	EXP 	text_3: height = 0.05
117.1139 	EXP 	text_3: height = 0.05
117.1139 	EXP 	text_3: height = 0.05
117.1139 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
117.1139 	EXP 	text_4: height = 0.05
117.1139 	EXP 	text_4: height = 0.05
117.1139 	EXP 	text_4: height = 0.05
117.1139 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
117.1139 	EXP 	GA: autoDraw = True
117.1139 	EXP 	polygon_2: autoDraw = True
117.1139 	EXP 	text_4: autoDraw = True
117.1139 	EXP 	GA: tex = 'sqr'
120.1016 	EXP 	New trial (rep=8, index=0): None
120.1022 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
120.1024 	EXP 	New trial (rep=0, index=0): None
120.1509 	EXP 	GA: autoDraw = False
120.1509 	EXP 	polygon_2: autoDraw = False
120.1509 	EXP 	text_4: autoDraw = False
120.1509 	EXP 	GA: autoDraw = False
120.1509 	EXP 	polygon_2: autoDraw = False
120.1509 	EXP 	text_4: autoDraw = False
120.1509 	EXP 	GA: sf = array([0.5, 0.5])
120.1509 	EXP 	GA: phase = array([0., 0.])
120.1509 	EXP 	text_3: height = 0.05
120.1509 	EXP 	text_3: height = 0.05
120.1509 	EXP 	text_3: height = 0.05
120.1509 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
120.1509 	EXP 	text_4: height = 0.05
120.1509 	EXP 	text_4: height = 0.05
120.1509 	EXP 	text_4: height = 0.05
120.1509 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
120.1509 	EXP 	GA: autoDraw = True
120.1509 	EXP 	polygon_2: autoDraw = True
120.1509 	EXP 	text_4: autoDraw = True
120.1509 	EXP 	GA: tex = 'sqr'
123.1347 	EXP 	New trial (rep=9, index=0): None
123.1355 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
123.1357 	EXP 	New trial (rep=0, index=0): None
123.1674 	EXP 	GA: autoDraw = False
123.1674 	EXP 	polygon_2: autoDraw = False
123.1674 	EXP 	text_4: autoDraw = False
123.1674 	EXP 	GA: autoDraw = False
123.1674 	EXP 	polygon_2: autoDraw = False
123.1674 	EXP 	text_4: autoDraw = False
123.1674 	EXP 	GA: sf = array([0.5, 0.5])
123.1674 	EXP 	GA: phase = array([0., 0.])
123.1674 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
123.1674 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
123.1674 	EXP 	GA: autoDraw = True
123.1674 	EXP 	polygon_2: autoDraw = True
123.1674 	EXP 	text_4: autoDraw = True
123.1674 	EXP 	GA: tex = 'sqr'
126.1676 	EXP 	New trial (rep=10, index=0): None
126.1688 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
126.1690 	EXP 	New trial (rep=0, index=0): None
126.2027 	EXP 	GA: autoDraw = False
126.2027 	EXP 	polygon_2: autoDraw = False
126.2027 	EXP 	text_4: autoDraw = False
126.2027 	EXP 	GA: autoDraw = False
126.2027 	EXP 	polygon_2: autoDraw = False
126.2027 	EXP 	text_4: autoDraw = False
126.2027 	EXP 	GA: sf = array([0.5, 0.5])
126.2027 	EXP 	GA: phase = array([0., 0.])
126.2027 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
126.2027 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
126.2027 	EXP 	GA: autoDraw = True
126.2027 	EXP 	polygon_2: autoDraw = True
126.2027 	EXP 	text_4: autoDraw = True
126.2027 	EXP 	GA: tex = 'sqr'
129.2008 	EXP 	New trial (rep=11, index=0): None
129.2012 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
129.2014 	EXP 	New trial (rep=0, index=0): None
129.2481 	EXP 	GA: autoDraw = False
129.2481 	EXP 	polygon_2: autoDraw = False
129.2481 	EXP 	text_4: autoDraw = False
129.2481 	EXP 	GA: autoDraw = False
129.2481 	EXP 	polygon_2: autoDraw = False
129.2481 	EXP 	text_4: autoDraw = False
129.2481 	EXP 	GA: sf = array([0.5, 0.5])
129.2481 	EXP 	GA: phase = array([0., 0.])
129.2481 	EXP 	text_3: height = 0.05
129.2481 	EXP 	text_3: height = 0.05
129.2481 	EXP 	text_3: height = 0.05
129.2481 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
129.2481 	EXP 	text_4: height = 0.05
129.2481 	EXP 	text_4: height = 0.05
129.2481 	EXP 	text_4: height = 0.05
129.2481 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
129.2481 	EXP 	GA: autoDraw = True
129.2481 	EXP 	polygon_2: autoDraw = True
129.2481 	EXP 	text_4: autoDraw = True
129.2481 	EXP 	GA: tex = 'sqr'
132.2347 	EXP 	New trial (rep=12, index=0): None
132.2357 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
132.2359 	EXP 	New trial (rep=0, index=0): None
132.2809 	EXP 	GA: autoDraw = False
132.2809 	EXP 	polygon_2: autoDraw = False
132.2809 	EXP 	text_4: autoDraw = False
132.2809 	EXP 	GA: autoDraw = False
132.2809 	EXP 	polygon_2: autoDraw = False
132.2809 	EXP 	text_4: autoDraw = False
132.2809 	EXP 	GA: sf = array([0.5, 0.5])
132.2809 	EXP 	GA: phase = array([0., 0.])
132.2809 	EXP 	text_3: height = 0.05
132.2809 	EXP 	text_3: height = 0.05
132.2809 	EXP 	text_3: height = 0.05
132.2809 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
132.2809 	EXP 	text_4: height = 0.05
132.2809 	EXP 	text_4: height = 0.05
132.2809 	EXP 	text_4: height = 0.05
132.2809 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
132.2809 	EXP 	GA: autoDraw = True
132.2809 	EXP 	polygon_2: autoDraw = True
132.2809 	EXP 	text_4: autoDraw = True
132.2809 	EXP 	GA: tex = 'sqr'
135.2676 	EXP 	New trial (rep=13, index=0): None
135.2684 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
135.2686 	EXP 	New trial (rep=0, index=0): None
135.3150 	EXP 	GA: autoDraw = False
135.3150 	EXP 	polygon_2: autoDraw = False
135.3150 	EXP 	text_4: autoDraw = False
135.3150 	EXP 	GA: autoDraw = False
135.3150 	EXP 	polygon_2: autoDraw = False
135.3150 	EXP 	text_4: autoDraw = False
135.3150 	EXP 	GA: sf = array([0.5, 0.5])
135.3150 	EXP 	GA: phase = array([0., 0.])
135.3150 	EXP 	text_3: height = 0.05
135.3150 	EXP 	text_3: height = 0.05
135.3150 	EXP 	text_3: height = 0.05
135.3150 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
135.3150 	EXP 	text_4: height = 0.05
135.3150 	EXP 	text_4: height = 0.05
135.3150 	EXP 	text_4: height = 0.05
135.3150 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
135.3150 	EXP 	GA: autoDraw = True
135.3150 	EXP 	polygon_2: autoDraw = True
135.3150 	EXP 	text_4: autoDraw = True
135.3150 	EXP 	GA: tex = 'sqr'
138.3018 	EXP 	New trial (rep=14, index=0): None
138.3029 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
138.3032 	EXP 	New trial (rep=0, index=0): None
138.3660 	EXP 	GA: autoDraw = False
138.3660 	EXP 	polygon_2: autoDraw = False
138.3660 	EXP 	text_4: autoDraw = False
138.3660 	EXP 	GA: autoDraw = False
138.3660 	EXP 	polygon_2: autoDraw = False
138.3660 	EXP 	text_4: autoDraw = False
138.3660 	EXP 	GA: sf = array([0.5, 0.5])
138.3660 	EXP 	GA: phase = array([0., 0.])
138.3660 	EXP 	text_3: height = 0.05
138.3660 	EXP 	text_3: height = 0.05
138.3660 	EXP 	text_3: height = 0.05
138.3660 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
138.3660 	EXP 	text_4: height = 0.05
138.3660 	EXP 	text_4: height = 0.05
138.3660 	EXP 	text_4: height = 0.05
138.3660 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
138.3660 	EXP 	GA: autoDraw = True
138.3660 	EXP 	polygon_2: autoDraw = True
138.3660 	EXP 	text_4: autoDraw = True
138.3660 	EXP 	GA: tex = 'sqr'
141.3509 	EXP 	New trial (rep=15, index=0): None
141.3514 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
141.3515 	EXP 	New trial (rep=0, index=0): None
141.3976 	EXP 	GA: autoDraw = False
141.3976 	EXP 	polygon_2: autoDraw = False
141.3976 	EXP 	text_4: autoDraw = False
141.3976 	EXP 	GA: autoDraw = False
141.3976 	EXP 	polygon_2: autoDraw = False
141.3976 	EXP 	text_4: autoDraw = False
141.3976 	EXP 	GA: sf = array([0.5, 0.5])
141.3976 	EXP 	GA: phase = array([0., 0.])
141.3976 	EXP 	text_3: height = 0.05
141.3976 	EXP 	text_3: height = 0.05
141.3976 	EXP 	text_3: height = 0.05
141.3976 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
141.3976 	EXP 	text_4: height = 0.05
141.3976 	EXP 	text_4: height = 0.05
141.3976 	EXP 	text_4: height = 0.05
141.3976 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
141.3976 	EXP 	GA: autoDraw = True
141.3976 	EXP 	polygon_2: autoDraw = True
141.3976 	EXP 	text_4: autoDraw = True
141.3976 	EXP 	GA: tex = 'sqr'
144.3844 	EXP 	New trial (rep=16, index=0): None
144.3848 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
144.3849 	EXP 	New trial (rep=0, index=0): None
144.4285 	EXP 	GA: autoDraw = False
144.4285 	EXP 	polygon_2: autoDraw = False
144.4285 	EXP 	text_4: autoDraw = False
144.4285 	EXP 	GA: autoDraw = False
144.4285 	EXP 	polygon_2: autoDraw = False
144.4285 	EXP 	text_4: autoDraw = False
144.4285 	EXP 	GA: sf = array([0.5, 0.5])
144.4285 	EXP 	GA: phase = array([0., 0.])
144.4285 	EXP 	text_3: height = 0.05
144.4285 	EXP 	text_3: height = 0.05
144.4285 	EXP 	text_3: height = 0.05
144.4285 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
144.4285 	EXP 	text_4: height = 0.05
144.4285 	EXP 	text_4: height = 0.05
144.4285 	EXP 	text_4: height = 0.05
144.4285 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
144.4285 	EXP 	GA: autoDraw = True
144.4285 	EXP 	polygon_2: autoDraw = True
144.4285 	EXP 	text_4: autoDraw = True
144.4285 	EXP 	GA: tex = 'sqr'
147.4179 	EXP 	New trial (rep=17, index=0): None
147.4187 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
147.4188 	EXP 	New trial (rep=0, index=0): None
147.4662 	EXP 	GA: autoDraw = False
147.4662 	EXP 	polygon_2: autoDraw = False
147.4662 	EXP 	text_4: autoDraw = False
147.4662 	EXP 	GA: autoDraw = False
147.4662 	EXP 	polygon_2: autoDraw = False
147.4662 	EXP 	text_4: autoDraw = False
147.4662 	EXP 	GA: sf = array([0.5, 0.5])
147.4662 	EXP 	GA: phase = array([0., 0.])
147.4662 	EXP 	text_3: height = 0.05
147.4662 	EXP 	text_3: height = 0.05
147.4662 	EXP 	text_3: height = 0.05
147.4662 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
147.4662 	EXP 	text_4: height = 0.05
147.4662 	EXP 	text_4: height = 0.05
147.4662 	EXP 	text_4: height = 0.05
147.4662 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
147.4662 	EXP 	GA: autoDraw = True
147.4662 	EXP 	polygon_2: autoDraw = True
147.4662 	EXP 	text_4: autoDraw = True
147.4662 	EXP 	GA: tex = 'sqr'
150.4507 	EXP 	New trial (rep=18, index=0): None
150.4512 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
150.4513 	EXP 	New trial (rep=0, index=0): None
150.4955 	EXP 	GA: autoDraw = False
150.4955 	EXP 	polygon_2: autoDraw = False
150.4955 	EXP 	text_4: autoDraw = False
150.4955 	EXP 	GA: autoDraw = False
150.4955 	EXP 	polygon_2: autoDraw = False
150.4955 	EXP 	text_4: autoDraw = False
150.4955 	EXP 	GA: sf = array([0.5, 0.5])
150.4955 	EXP 	GA: phase = array([0., 0.])
150.4955 	EXP 	text_3: height = 0.05
150.4955 	EXP 	text_3: height = 0.05
150.4955 	EXP 	text_3: height = 0.05
150.4955 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
150.4955 	EXP 	text_4: height = 0.05
150.4955 	EXP 	text_4: height = 0.05
