3.0837 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
47.9547 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
47.9584 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
47.9590 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.9604 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
47.9609 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
47.9622 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
47.9701 	EXP 	text_2: autoDraw = True
52.7389 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
52.7408 	EXP 	New trial (rep=0, index=0): None
52.7413 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
52.7414 	EXP 	New trial (rep=0, index=0): None
52.8095 	DATA 	Keypress: space
52.8127 	EXP 	text_2: autoDraw = False
52.8127 	EXP 	GA: sf = array([0.5, 0.5])
52.8127 	EXP 	GA: phase = array([0., 0.])
52.8127 	EXP 	text_3: height = 0.05
52.8127 	EXP 	text_3: height = 0.05
52.8127 	EXP 	text_3: height = 0.05
52.8127 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
52.8127 	EXP 	GA: autoDraw = True
52.8127 	EXP 	polygon: autoDraw = True
52.8127 	EXP 	text_3: autoDraw = True
52.8127 	EXP 	GA: tex = 'sqr'
52.9203 	EXP 	GA: autoDraw = False
52.9203 	EXP 	polygon: autoDraw = False
52.9203 	EXP 	text_3: autoDraw = False
52.9203 	EXP 	GA: autoDraw = False
52.9203 	EXP 	polygon: autoDraw = False
52.9203 	EXP 	text_3: autoDraw = False
52.9203 	EXP 	text_4: height = 0.05
52.9203 	EXP 	text_4: height = 0.05
52.9203 	EXP 	text_4: height = 0.05
52.9203 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
52.9203 	EXP 	GA: autoDraw = True
52.9203 	EXP 	polygon_2: autoDraw = True
52.9203 	EXP 	text_4: autoDraw = True
55.8703 	DATA 	Keypress: k
55.8796 	EXP 	GA: autoDraw = False
55.8796 	EXP 	polygon_2: autoDraw = False
55.8796 	EXP 	text_4: autoDraw = False
55.8796 	EXP 	polygon_3: autoDraw = True
56.3773 	EXP 	New trial (rep=1, index=0): None
56.3780 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
56.3781 	EXP 	New trial (rep=0, index=0): None
56.3940 	EXP 	polygon_3: autoDraw = False
56.3940 	EXP 	GA: sf = array([0.5, 0.5])
56.3940 	EXP 	GA: phase = array([0., 0.])
56.3940 	EXP 	text_3: height = 0.05
56.3940 	EXP 	text_3: height = 0.05
56.3940 	EXP 	text_3: height = 0.05
56.3940 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
56.3940 	EXP 	GA: autoDraw = True
56.3940 	EXP 	polygon: autoDraw = True
56.3940 	EXP 	text_3: autoDraw = True
56.3940 	EXP 	GA: tex = 'sqr'
56.5000 	EXP 	GA: autoDraw = False
56.5000 	EXP 	polygon: autoDraw = False
56.5000 	EXP 	text_3: autoDraw = False
56.5000 	EXP 	GA: autoDraw = False
56.5000 	EXP 	polygon: autoDraw = False
56.5000 	EXP 	text_3: autoDraw = False
56.5000 	EXP 	text_4: height = 0.05
56.5000 	EXP 	text_4: height = 0.05
56.5000 	EXP 	text_4: height = 0.05
56.5000 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
56.5000 	EXP 	GA: autoDraw = True
56.5000 	EXP 	polygon_2: autoDraw = True
56.5000 	EXP 	text_4: autoDraw = True
57.4158 	DATA 	Keypress: j
57.4191 	EXP 	GA: autoDraw = False
57.4191 	EXP 	polygon_2: autoDraw = False
57.4191 	EXP 	text_4: autoDraw = False
57.4191 	EXP 	polygon_3: autoDraw = True
57.9170 	EXP 	New trial (rep=2, index=0): None
57.9180 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
57.9182 	EXP 	New trial (rep=0, index=0): None
57.9335 	EXP 	polygon_3: autoDraw = False
57.9335 	EXP 	GA: sf = array([0.5, 0.5])
57.9335 	EXP 	GA: phase = array([0., 0.])
57.9335 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
57.9335 	EXP 	GA: autoDraw = True
57.9335 	EXP 	polygon: autoDraw = True
57.9335 	EXP 	text_3: autoDraw = True
57.9335 	EXP 	GA: tex = 'sqr'
58.0385 	EXP 	GA: autoDraw = False
58.0385 	EXP 	polygon: autoDraw = False
58.0385 	EXP 	text_3: autoDraw = False
58.0385 	EXP 	GA: autoDraw = False
58.0385 	EXP 	polygon: autoDraw = False
58.0385 	EXP 	text_3: autoDraw = False
58.0385 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
58.0385 	EXP 	GA: autoDraw = True
58.0385 	EXP 	polygon_2: autoDraw = True
58.0385 	EXP 	text_4: autoDraw = True
58.9300 	DATA 	Keypress: k
58.9337 	EXP 	GA: autoDraw = False
58.9337 	EXP 	polygon_2: autoDraw = False
58.9337 	EXP 	text_4: autoDraw = False
58.9337 	EXP 	polygon_3: autoDraw = True
59.4317 	EXP 	New trial (rep=3, index=0): None
59.4324 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
59.4326 	EXP 	New trial (rep=0, index=0): None
59.4506 	EXP 	polygon_3: autoDraw = False
59.4506 	EXP 	GA: sf = array([0.5, 0.5])
59.4506 	EXP 	GA: phase = array([0., 0.])
59.4506 	EXP 	text_3: height = 0.05
59.4506 	EXP 	text_3: height = 0.05
59.4506 	EXP 	text_3: height = 0.05
59.4506 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
59.4506 	EXP 	GA: autoDraw = True
59.4506 	EXP 	polygon: autoDraw = True
59.4506 	EXP 	text_3: autoDraw = True
59.4506 	EXP 	GA: tex = 'sqr'
59.5531 	EXP 	GA: autoDraw = False
59.5531 	EXP 	polygon: autoDraw = False
59.5531 	EXP 	text_3: autoDraw = False
59.5531 	EXP 	GA: autoDraw = False
59.5531 	EXP 	polygon: autoDraw = False
59.5531 	EXP 	text_3: autoDraw = False
59.5531 	EXP 	text_4: height = 0.05
59.5531 	EXP 	text_4: height = 0.05
59.5531 	EXP 	text_4: height = 0.05
59.5531 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
59.5531 	EXP 	GA: autoDraw = True
59.5531 	EXP 	polygon_2: autoDraw = True
59.5531 	EXP 	text_4: autoDraw = True
60.2382 	DATA 	Keypress: k
60.2424 	EXP 	GA: autoDraw = False
60.2424 	EXP 	polygon_2: autoDraw = False
60.2424 	EXP 	text_4: autoDraw = False
60.2424 	EXP 	polygon_3: autoDraw = True
60.7397 	EXP 	New trial (rep=4, index=0): None
60.7404 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
60.7405 	EXP 	New trial (rep=0, index=0): None
60.7562 	EXP 	polygon_3: autoDraw = False
60.7562 	EXP 	GA: sf = array([0.5, 0.5])
60.7562 	EXP 	GA: phase = array([0., 0.])
60.7562 	EXP 	text_3: height = 0.05
60.7562 	EXP 	text_3: height = 0.05
60.7562 	EXP 	text_3: height = 0.05
60.7562 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
60.7562 	EXP 	GA: autoDraw = True
60.7562 	EXP 	polygon: autoDraw = True
60.7562 	EXP 	text_3: autoDraw = True
60.7562 	EXP 	GA: tex = 'sqr'
60.8568 	EXP 	GA: autoDraw = False
60.8568 	EXP 	polygon: autoDraw = False
60.8568 	EXP 	text_3: autoDraw = False
60.8568 	EXP 	GA: autoDraw = False
60.8568 	EXP 	polygon: autoDraw = False
60.8568 	EXP 	text_3: autoDraw = False
60.8568 	EXP 	text_4: height = 0.05
60.8568 	EXP 	text_4: height = 0.05
60.8568 	EXP 	text_4: height = 0.05
60.8568 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
60.8568 	EXP 	GA: autoDraw = True
60.8568 	EXP 	polygon_2: autoDraw = True
60.8568 	EXP 	text_4: autoDraw = True
61.2931 	DATA 	Keypress: j
61.2972 	EXP 	GA: autoDraw = False
61.2972 	EXP 	polygon_2: autoDraw = False
61.2972 	EXP 	text_4: autoDraw = False
61.2972 	EXP 	polygon_3: autoDraw = True
61.7942 	EXP 	New trial (rep=5, index=0): None
61.7948 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
61.7950 	EXP 	New trial (rep=0, index=0): None
61.8087 	EXP 	polygon_3: autoDraw = False
61.8087 	EXP 	GA: sf = array([0.5, 0.5])
61.8087 	EXP 	GA: phase = array([0., 0.])
61.8087 	EXP 	text_3: height = 0.05
61.8087 	EXP 	text_3: height = 0.05
61.8087 	EXP 	text_3: height = 0.05
61.8087 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
61.8087 	EXP 	GA: autoDraw = True
61.8087 	EXP 	polygon: autoDraw = True
61.8087 	EXP 	text_3: autoDraw = True
61.8087 	EXP 	GA: tex = 'sqr'
61.9123 	EXP 	GA: autoDraw = False
61.9123 	EXP 	polygon: autoDraw = False
61.9123 	EXP 	text_3: autoDraw = False
61.9123 	EXP 	GA: autoDraw = False
61.9123 	EXP 	polygon: autoDraw = False
61.9123 	EXP 	text_3: autoDraw = False
61.9123 	EXP 	text_4: height = 0.05
61.9123 	EXP 	text_4: height = 0.05
61.9123 	EXP 	text_4: height = 0.05
61.9123 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
61.9123 	EXP 	GA: autoDraw = True
61.9123 	EXP 	polygon_2: autoDraw = True
61.9123 	EXP 	text_4: autoDraw = True
62.3407 	DATA 	Keypress: j
62.3449 	EXP 	GA: autoDraw = False
62.3449 	EXP 	polygon_2: autoDraw = False
62.3449 	EXP 	text_4: autoDraw = False
62.3449 	EXP 	polygon_3: autoDraw = True
62.8436 	EXP 	New trial (rep=6, index=0): None
62.8444 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
62.8445 	EXP 	New trial (rep=0, index=0): None
62.8596 	EXP 	polygon_3: autoDraw = False
62.8596 	EXP 	GA: sf = array([0.5, 0.5])
62.8596 	EXP 	GA: phase = array([0., 0.])
62.8596 	EXP 	text_3: height = 0.05
62.8596 	EXP 	text_3: height = 0.05
62.8596 	EXP 	text_3: height = 0.05
62.8596 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
62.8596 	EXP 	GA: autoDraw = True
62.8596 	EXP 	polygon: autoDraw = True
62.8596 	EXP 	text_3: autoDraw = True
62.8596 	EXP 	GA: tex = 'sqr'
62.9634 	EXP 	GA: autoDraw = False
62.9634 	EXP 	polygon: autoDraw = False
62.9634 	EXP 	text_3: autoDraw = False
62.9634 	EXP 	GA: autoDraw = False
62.9634 	EXP 	polygon: autoDraw = False
62.9634 	EXP 	text_3: autoDraw = False
62.9634 	EXP 	text_4: height = 0.05
62.9634 	EXP 	text_4: height = 0.05
62.9634 	EXP 	text_4: height = 0.05
62.9634 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
62.9634 	EXP 	GA: autoDraw = True
62.9634 	EXP 	polygon_2: autoDraw = True
62.9634 	EXP 	text_4: autoDraw = True
63.5120 	DATA 	Keypress: j
63.5165 	EXP 	GA: autoDraw = False
63.5165 	EXP 	polygon_2: autoDraw = False
63.5165 	EXP 	text_4: autoDraw = False
63.5165 	EXP 	polygon_3: autoDraw = True
64.0117 	EXP 	New trial (rep=7, index=0): None
64.0125 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
64.0126 	EXP 	New trial (rep=0, index=0): None
64.0263 	EXP 	polygon_3: autoDraw = False
64.0263 	EXP 	GA: sf = array([0.5, 0.5])
64.0263 	EXP 	GA: phase = array([0., 0.])
64.0263 	EXP 	text_3: height = 0.05
64.0263 	EXP 	text_3: height = 0.05
64.0263 	EXP 	text_3: height = 0.05
64.0263 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
64.0263 	EXP 	GA: autoDraw = True
64.0263 	EXP 	polygon: autoDraw = True
64.0263 	EXP 	text_3: autoDraw = True
64.0263 	EXP 	GA: tex = 'sqr'
64.1287 	EXP 	GA: autoDraw = False
64.1287 	EXP 	polygon: autoDraw = False
64.1287 	EXP 	text_3: autoDraw = False
64.1287 	EXP 	GA: autoDraw = False
64.1287 	EXP 	polygon: autoDraw = False
64.1287 	EXP 	text_3: autoDraw = False
64.1287 	EXP 	text_4: height = 0.05
64.1287 	EXP 	text_4: height = 0.05
64.1287 	EXP 	text_4: height = 0.05
64.1287 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
64.1287 	EXP 	GA: autoDraw = True
64.1287 	EXP 	polygon_2: autoDraw = True
64.1287 	EXP 	text_4: autoDraw = True
64.5043 	DATA 	Keypress: j
64.5079 	EXP 	GA: autoDraw = False
64.5079 	EXP 	polygon_2: autoDraw = False
64.5079 	EXP 	text_4: autoDraw = False
64.5079 	EXP 	polygon_3: autoDraw = True
65.0071 	EXP 	New trial (rep=8, index=0): None
65.0076 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
65.0077 	EXP 	New trial (rep=0, index=0): None
65.0257 	EXP 	polygon_3: autoDraw = False
65.0257 	EXP 	GA: sf = array([0.5, 0.5])
65.0257 	EXP 	GA: phase = array([0., 0.])
65.0257 	EXP 	text_3: height = 0.05
65.0257 	EXP 	text_3: height = 0.05
65.0257 	EXP 	text_3: height = 0.05
65.0257 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
65.0257 	EXP 	GA: autoDraw = True
65.0257 	EXP 	polygon: autoDraw = True
65.0257 	EXP 	text_3: autoDraw = True
65.0257 	EXP 	GA: tex = 'sqr'
65.1271 	EXP 	GA: autoDraw = False
65.1271 	EXP 	polygon: autoDraw = False
65.1271 	EXP 	text_3: autoDraw = False
65.1271 	EXP 	GA: autoDraw = False
65.1271 	EXP 	polygon: autoDraw = False
65.1271 	EXP 	text_3: autoDraw = False
65.1271 	EXP 	text_4: height = 0.05
65.1271 	EXP 	text_4: height = 0.05
65.1271 	EXP 	text_4: height = 0.05
65.1271 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
65.1271 	EXP 	GA: autoDraw = True
65.1271 	EXP 	polygon_2: autoDraw = True
65.1271 	EXP 	text_4: autoDraw = True
65.5970 	DATA 	Keypress: k
65.6021 	EXP 	GA: autoDraw = False
65.6021 	EXP 	polygon_2: autoDraw = False
65.6021 	EXP 	text_4: autoDraw = False
65.6021 	EXP 	polygon_3: autoDraw = True
66.0971 	EXP 	New trial (rep=9, index=0): None
66.0976 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
66.0976 	EXP 	New trial (rep=0, index=0): None
66.1102 	EXP 	polygon_3: autoDraw = False
66.1102 	EXP 	GA: sf = array([0.5, 0.5])
66.1102 	EXP 	GA: phase = array([0., 0.])
66.1102 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
66.1102 	EXP 	GA: autoDraw = True
66.1102 	EXP 	polygon: autoDraw = True
66.1102 	EXP 	text_3: autoDraw = True
66.1102 	EXP 	GA: tex = 'sqr'
66.2112 	EXP 	GA: autoDraw = False
66.2112 	EXP 	polygon: autoDraw = False
66.2112 	EXP 	text_3: autoDraw = False
66.2112 	EXP 	GA: autoDraw = False
66.2112 	EXP 	polygon: autoDraw = False
66.2112 	EXP 	text_3: autoDraw = False
66.2112 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
66.2112 	EXP 	GA: autoDraw = True
66.2112 	EXP 	polygon_2: autoDraw = True
66.2112 	EXP 	text_4: autoDraw = True
66.4980 	DATA 	Keypress: k
66.5012 	EXP 	GA: autoDraw = False
66.5012 	EXP 	polygon_2: autoDraw = False
66.5012 	EXP 	text_4: autoDraw = False
66.5012 	EXP 	polygon_3: autoDraw = True
66.9983 	EXP 	New trial (rep=10, index=0): None
66.9991 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
66.9992 	EXP 	New trial (rep=0, index=0): None
67.0122 	EXP 	polygon_3: autoDraw = False
67.0122 	EXP 	GA: sf = array([0.5, 0.5])
67.0122 	EXP 	GA: phase = array([0., 0.])
67.0122 	EXP 	text_3: height = 0.05
67.0122 	EXP 	text_3: height = 0.05
67.0122 	EXP 	text_3: height = 0.05
67.0122 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
67.0122 	EXP 	GA: autoDraw = True
67.0122 	EXP 	polygon: autoDraw = True
67.0122 	EXP 	text_3: autoDraw = True
67.0122 	EXP 	GA: tex = 'sqr'
67.1138 	EXP 	GA: autoDraw = False
67.1138 	EXP 	polygon: autoDraw = False
67.1138 	EXP 	text_3: autoDraw = False
67.1138 	EXP 	GA: autoDraw = False
67.1138 	EXP 	polygon: autoDraw = False
67.1138 	EXP 	text_3: autoDraw = False
67.1138 	EXP 	text_4: height = 0.05
67.1138 	EXP 	text_4: height = 0.05
67.1138 	EXP 	text_4: height = 0.05
67.1138 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
67.1138 	EXP 	GA: autoDraw = True
67.1138 	EXP 	polygon_2: autoDraw = True
67.1138 	EXP 	text_4: autoDraw = True
67.5096 	DATA 	Keypress: k
67.5137 	EXP 	GA: autoDraw = False
67.5137 	EXP 	polygon_2: autoDraw = False
67.5137 	EXP 	text_4: autoDraw = False
67.5137 	EXP 	polygon_3: autoDraw = True
68.0105 	EXP 	New trial (rep=11, index=0): None
68.0112 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
68.0113 	EXP 	New trial (rep=0, index=0): None
68.0246 	EXP 	polygon_3: autoDraw = False
68.0246 	EXP 	GA: sf = array([0.5, 0.5])
68.0246 	EXP 	GA: phase = array([0., 0.])
68.0246 	EXP 	text_3: height = 0.05
68.0246 	EXP 	text_3: height = 0.05
68.0246 	EXP 	text_3: height = 0.05
68.0246 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
68.0246 	EXP 	GA: autoDraw = True
68.0246 	EXP 	polygon: autoDraw = True
68.0246 	EXP 	text_3: autoDraw = True
68.0246 	EXP 	GA: tex = 'sqr'
68.1253 	EXP 	GA: autoDraw = False
68.1253 	EXP 	polygon: autoDraw = False
68.1253 	EXP 	text_3: autoDraw = False
68.1253 	EXP 	GA: autoDraw = False
68.1253 	EXP 	polygon: autoDraw = False
68.1253 	EXP 	text_3: autoDraw = False
68.1253 	EXP 	text_4: height = 0.05
68.1253 	EXP 	text_4: height = 0.05
68.1253 	EXP 	text_4: height = 0.05
68.1253 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
68.1253 	EXP 	GA: autoDraw = True
68.1253 	EXP 	polygon_2: autoDraw = True
68.1253 	EXP 	text_4: autoDraw = True
68.4118 	DATA 	Keypress: k
68.4221 	EXP 	GA: autoDraw = False
68.4221 	EXP 	polygon_2: autoDraw = False
68.4221 	EXP 	text_4: autoDraw = False
68.4221 	EXP 	polygon_3: autoDraw = True
68.9192 	EXP 	New trial (rep=12, index=0): None
68.9199 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
68.9201 	EXP 	New trial (rep=0, index=0): None
68.9375 	EXP 	polygon_3: autoDraw = False
68.9375 	EXP 	GA: sf = array([0.5, 0.5])
68.9375 	EXP 	GA: phase = array([0., 0.])
68.9375 	EXP 	text_3: height = 0.05
68.9375 	EXP 	text_3: height = 0.05
68.9375 	EXP 	text_3: height = 0.05
68.9375 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
68.9375 	EXP 	GA: autoDraw = True
68.9375 	EXP 	polygon: autoDraw = True
68.9375 	EXP 	text_3: autoDraw = True
68.9375 	EXP 	GA: tex = 'sqr'
69.0470 	EXP 	GA: autoDraw = False
69.0470 	EXP 	polygon: autoDraw = False
69.0470 	EXP 	text_3: autoDraw = False
69.0470 	EXP 	GA: autoDraw = False
69.0470 	EXP 	polygon: autoDraw = False
69.0470 	EXP 	text_3: autoDraw = False
69.0470 	EXP 	text_4: height = 0.05
69.0470 	EXP 	text_4: height = 0.05
69.0470 	EXP 	text_4: height = 0.05
69.0470 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
69.0470 	EXP 	GA: autoDraw = True
69.0470 	EXP 	polygon_2: autoDraw = True
69.0470 	EXP 	text_4: autoDraw = True
69.3338 	DATA 	Keypress: k
69.3374 	EXP 	GA: autoDraw = False
69.3374 	EXP 	polygon_2: autoDraw = False
69.3374 	EXP 	text_4: autoDraw = False
69.3374 	EXP 	polygon_3: autoDraw = True
69.8348 	EXP 	New trial (rep=13, index=0): None
69.8354 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
69.8356 	EXP 	New trial (rep=0, index=0): None
69.8501 	EXP 	polygon_3: autoDraw = False
69.8501 	EXP 	GA: sf = array([0.5, 0.5])
69.8501 	EXP 	GA: phase = array([0., 0.])
69.8501 	EXP 	text_3: height = 0.05
69.8501 	EXP 	text_3: height = 0.05
69.8501 	EXP 	text_3: height = 0.05
69.8501 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
69.8501 	EXP 	GA: autoDraw = True
69.8501 	EXP 	polygon: autoDraw = True
69.8501 	EXP 	text_3: autoDraw = True
69.8501 	EXP 	GA: tex = 'sqr'
69.9525 	EXP 	GA: autoDraw = False
69.9525 	EXP 	polygon: autoDraw = False
69.9525 	EXP 	text_3: autoDraw = False
69.9525 	EXP 	GA: autoDraw = False
69.9525 	EXP 	polygon: autoDraw = False
69.9525 	EXP 	text_3: autoDraw = False
69.9525 	EXP 	text_4: height = 0.05
69.9525 	EXP 	text_4: height = 0.05
69.9525 	EXP 	text_4: height = 0.05
69.9525 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
69.9525 	EXP 	GA: autoDraw = True
69.9525 	EXP 	polygon_2: autoDraw = True
69.9525 	EXP 	text_4: autoDraw = True
70.4110 	DATA 	Keypress: j
