6.1723 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
31.8412 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
31.8437 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
31.8512 	EXP 	text_2: autoDraw = True
32.6556 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
32.6563 	EXP 	New trial (rep=0, index=0): None
32.6570 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
32.6571 	EXP 	New trial (rep=0, index=0): None
33.5657 	DATA 	Keypress: space
33.5710 	EXP 	text_2: autoDraw = False
33.5710 	EXP 	GA: sf = array([0.5, 0.5])
33.5710 	EXP 	GA: phase = array([0., 0.])
33.5710 	EXP 	text_3: height = 0.05
33.5710 	EXP 	text_3: height = 0.05
33.5710 	EXP 	text_3: height = 0.05
33.5710 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
33.5710 	EXP 	text_4: height = 0.05
33.5710 	EXP 	text_4: height = 0.05
33.5710 	EXP 	text_4: height = 0.05
33.5710 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
33.5710 	EXP 	GA: autoDraw = True
33.5710 	EXP 	polygon_2: autoDraw = True
33.5710 	EXP 	text_4: autoDraw = True
33.5710 	EXP 	GA: tex = 'sqr'
36.5727 	EXP 	GA: autoDraw = False
36.5727 	EXP 	polygon_2: autoDraw = False
36.5727 	EXP 	text_4: autoDraw = False
36.5727 	EXP 	GA: autoDraw = False
36.5727 	EXP 	polygon_2: autoDraw = False
36.5727 	EXP 	text_4: autoDraw = False
36.5727 	EXP 	polygon_3: autoDraw = True
37.0703 	EXP 	New trial (rep=1, index=0): None
37.0709 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
37.0710 	EXP 	New trial (rep=0, index=0): None
37.6089 	EXP 	polygon_3: autoDraw = False
37.6089 	EXP 	GA: sf = array([0.5, 0.5])
37.6089 	EXP 	GA: phase = array([0., 0.])
37.6089 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
37.6089 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
37.6089 	EXP 	GA: autoDraw = True
37.6089 	EXP 	polygon_2: autoDraw = True
37.6089 	EXP 	text_4: autoDraw = True
37.6089 	EXP 	GA: tex = 'sqr'
40.6134 	EXP 	GA: autoDraw = False
40.6134 	EXP 	polygon_2: autoDraw = False
40.6134 	EXP 	text_4: autoDraw = False
40.6134 	EXP 	GA: autoDraw = False
40.6134 	EXP 	polygon_2: autoDraw = False
40.6134 	EXP 	text_4: autoDraw = False
40.6134 	EXP 	polygon_3: autoDraw = True
41.1107 	EXP 	New trial (rep=2, index=0): None
41.1113 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
41.1115 	EXP 	New trial (rep=0, index=0): None
41.6749 	EXP 	polygon_3: autoDraw = False
41.6749 	EXP 	GA: sf = array([0.5, 0.5])
41.6749 	EXP 	GA: phase = array([0., 0.])
41.6749 	EXP 	text_3: height = 0.05
41.6749 	EXP 	text_3: height = 0.05
41.6749 	EXP 	text_3: height = 0.05
41.6749 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
41.6749 	EXP 	text_4: height = 0.05
41.6749 	EXP 	text_4: height = 0.05
41.6749 	EXP 	text_4: height = 0.05
41.6749 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
41.6749 	EXP 	GA: autoDraw = True
41.6749 	EXP 	polygon_2: autoDraw = True
41.6749 	EXP 	text_4: autoDraw = True
41.6749 	EXP 	GA: tex = 'sqr'
44.6788 	EXP 	GA: autoDraw = False
44.6788 	EXP 	polygon_2: autoDraw = False
44.6788 	EXP 	text_4: autoDraw = False
44.6788 	EXP 	GA: autoDraw = False
44.6788 	EXP 	polygon_2: autoDraw = False
44.6788 	EXP 	text_4: autoDraw = False
44.6788 	EXP 	polygon_3: autoDraw = True
45.1763 	EXP 	New trial (rep=3, index=0): None
45.1768 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
45.1769 	EXP 	New trial (rep=0, index=0): None
45.7137 	EXP 	polygon_3: autoDraw = False
45.7137 	EXP 	GA: sf = array([0.5, 0.5])
45.7137 	EXP 	GA: phase = array([0., 0.])
45.7137 	EXP 	text_3: height = 0.05
45.7137 	EXP 	text_3: height = 0.05
45.7137 	EXP 	text_3: height = 0.05
45.7137 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
45.7137 	EXP 	text_4: height = 0.05
45.7137 	EXP 	text_4: height = 0.05
45.7137 	EXP 	text_4: height = 0.05
45.7137 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
45.7137 	EXP 	GA: autoDraw = True
45.7137 	EXP 	polygon_2: autoDraw = True
45.7137 	EXP 	text_4: autoDraw = True
45.7137 	EXP 	GA: tex = 'sqr'
48.7142 	EXP 	GA: autoDraw = False
48.7142 	EXP 	polygon_2: autoDraw = False
48.7142 	EXP 	text_4: autoDraw = False
48.7142 	EXP 	GA: autoDraw = False
48.7142 	EXP 	polygon_2: autoDraw = False
48.7142 	EXP 	text_4: autoDraw = False
48.7142 	EXP 	polygon_3: autoDraw = True
49.2115 	EXP 	New trial (rep=4, index=0): None
49.2121 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
49.2123 	EXP 	New trial (rep=0, index=0): None
49.7007 	EXP 	polygon_3: autoDraw = False
49.7007 	EXP 	GA: sf = array([0.5, 0.5])
49.7007 	EXP 	GA: phase = array([0., 0.])
49.7007 	EXP 	text_3: height = 0.05
49.7007 	EXP 	text_3: height = 0.05
49.7007 	EXP 	text_3: height = 0.05
49.7007 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
49.7007 	EXP 	text_4: height = 0.05
49.7007 	EXP 	text_4: height = 0.05
49.7007 	EXP 	text_4: height = 0.05
49.7007 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
49.7007 	EXP 	GA: autoDraw = True
49.7007 	EXP 	polygon_2: autoDraw = True
49.7007 	EXP 	text_4: autoDraw = True
49.7007 	EXP 	GA: tex = 'sqr'
52.7011 	EXP 	GA: autoDraw = False
52.7011 	EXP 	polygon_2: autoDraw = False
52.7011 	EXP 	text_4: autoDraw = False
52.7011 	EXP 	GA: autoDraw = False
52.7011 	EXP 	polygon_2: autoDraw = False
52.7011 	EXP 	text_4: autoDraw = False
52.7011 	EXP 	polygon_3: autoDraw = True
53.1978 	EXP 	New trial (rep=5, index=0): None
53.1984 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
53.1986 	EXP 	New trial (rep=0, index=0): None
53.6524 	EXP 	polygon_3: autoDraw = False
53.6524 	EXP 	GA: sf = array([0.5, 0.5])
53.6524 	EXP 	GA: phase = array([0., 0.])
53.6524 	EXP 	text_3: height = 0.05
53.6524 	EXP 	text_3: height = 0.05
53.6524 	EXP 	text_3: height = 0.05
53.6524 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
53.6524 	EXP 	text_4: height = 0.05
53.6524 	EXP 	text_4: height = 0.05
53.6524 	EXP 	text_4: height = 0.05
53.6524 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
53.6524 	EXP 	GA: autoDraw = True
53.6524 	EXP 	polygon_2: autoDraw = True
53.6524 	EXP 	text_4: autoDraw = True
53.6524 	EXP 	GA: tex = 'sqr'
56.6584 	EXP 	GA: autoDraw = False
56.6584 	EXP 	polygon_2: autoDraw = False
56.6584 	EXP 	text_4: autoDraw = False
56.6584 	EXP 	GA: autoDraw = False
56.6584 	EXP 	polygon_2: autoDraw = False
56.6584 	EXP 	text_4: autoDraw = False
56.6584 	EXP 	polygon_3: autoDraw = True
57.1546 	EXP 	New trial (rep=6, index=0): None
57.1552 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
57.1553 	EXP 	New trial (rep=0, index=0): None
57.6578 	EXP 	polygon_3: autoDraw = False
57.6578 	EXP 	GA: sf = array([0.5, 0.5])
57.6578 	EXP 	GA: phase = array([0., 0.])
57.6578 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
57.6578 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
57.6578 	EXP 	GA: autoDraw = True
57.6578 	EXP 	polygon_2: autoDraw = True
57.6578 	EXP 	text_4: autoDraw = True
57.6578 	EXP 	GA: tex = 'sqr'
60.6622 	EXP 	GA: autoDraw = False
60.6622 	EXP 	polygon_2: autoDraw = False
60.6622 	EXP 	text_4: autoDraw = False
60.6622 	EXP 	GA: autoDraw = False
60.6622 	EXP 	polygon_2: autoDraw = False
60.6622 	EXP 	text_4: autoDraw = False
60.6622 	EXP 	polygon_3: autoDraw = True
61.1599 	EXP 	New trial (rep=7, index=0): None
61.1606 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
61.1608 	EXP 	New trial (rep=0, index=0): None
61.7053 	EXP 	polygon_3: autoDraw = False
61.7053 	EXP 	GA: sf = array([0.5, 0.5])
61.7053 	EXP 	GA: phase = array([0., 0.])
61.7053 	EXP 	text_3: height = 0.05
61.7053 	EXP 	text_3: height = 0.05
61.7053 	EXP 	text_3: height = 0.05
61.7053 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
61.7053 	EXP 	text_4: height = 0.05
61.7053 	EXP 	text_4: height = 0.05
61.7053 	EXP 	text_4: height = 0.05
61.7053 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
61.7053 	EXP 	GA: autoDraw = True
61.7053 	EXP 	polygon_2: autoDraw = True
61.7053 	EXP 	text_4: autoDraw = True
61.7053 	EXP 	GA: tex = 'sqr'
64.7097 	EXP 	GA: autoDraw = False
64.7097 	EXP 	polygon_2: autoDraw = False
64.7097 	EXP 	text_4: autoDraw = False
64.7097 	EXP 	GA: autoDraw = False
64.7097 	EXP 	polygon_2: autoDraw = False
64.7097 	EXP 	text_4: autoDraw = False
64.7097 	EXP 	polygon_3: autoDraw = True
65.2070 	EXP 	New trial (rep=8, index=0): None
65.2078 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
65.2080 	EXP 	New trial (rep=0, index=0): None
65.7584 	EXP 	polygon_3: autoDraw = False
65.7584 	EXP 	GA: sf = array([0.5, 0.5])
65.7584 	EXP 	GA: phase = array([0., 0.])
65.7584 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
65.7584 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
65.7584 	EXP 	GA: autoDraw = True
65.7584 	EXP 	polygon_2: autoDraw = True
65.7584 	EXP 	text_4: autoDraw = True
65.7584 	EXP 	GA: tex = 'sqr'
68.7629 	EXP 	GA: autoDraw = False
68.7629 	EXP 	polygon_2: autoDraw = False
68.7629 	EXP 	text_4: autoDraw = False
68.7629 	EXP 	GA: autoDraw = False
68.7629 	EXP 	polygon_2: autoDraw = False
68.7629 	EXP 	text_4: autoDraw = False
68.7629 	EXP 	polygon_3: autoDraw = True
69.2605 	EXP 	New trial (rep=9, index=0): None
69.2611 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
69.2612 	EXP 	New trial (rep=0, index=0): None
69.7542 	EXP 	polygon_3: autoDraw = False
69.7542 	EXP 	GA: sf = array([0.5, 0.5])
69.7542 	EXP 	GA: phase = array([0., 0.])
69.7542 	EXP 	text_3: height = 0.05
69.7542 	EXP 	text_3: height = 0.05
69.7542 	EXP 	text_3: height = 0.05
69.7542 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
69.7542 	EXP 	text_4: height = 0.05
69.7542 	EXP 	text_4: height = 0.05
69.7542 	EXP 	text_4: height = 0.05
69.7542 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
69.7542 	EXP 	GA: autoDraw = True
69.7542 	EXP 	polygon_2: autoDraw = True
69.7542 	EXP 	text_4: autoDraw = True
69.7542 	EXP 	GA: tex = 'sqr'
72.7559 	EXP 	GA: autoDraw = False
72.7559 	EXP 	polygon_2: autoDraw = False
72.7559 	EXP 	text_4: autoDraw = False
72.7559 	EXP 	GA: autoDraw = False
72.7559 	EXP 	polygon_2: autoDraw = False
72.7559 	EXP 	text_4: autoDraw = False
72.7559 	EXP 	polygon_3: autoDraw = True
73.2533 	EXP 	New trial (rep=10, index=0): None
73.2538 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
73.2540 	EXP 	New trial (rep=0, index=0): None
73.8118 	EXP 	polygon_3: autoDraw = False
73.8118 	EXP 	GA: sf = array([0.5, 0.5])
73.8118 	EXP 	GA: phase = array([0., 0.])
73.8118 	EXP 	text_3: height = 0.05
73.8118 	EXP 	text_3: height = 0.05
73.8118 	EXP 	text_3: height = 0.05
73.8118 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
73.8118 	EXP 	text_4: height = 0.05
73.8118 	EXP 	text_4: height = 0.05
73.8118 	EXP 	text_4: height = 0.05
73.8118 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
73.8118 	EXP 	GA: autoDraw = True
73.8118 	EXP 	polygon_2: autoDraw = True
73.8118 	EXP 	text_4: autoDraw = True
73.8118 	EXP 	GA: tex = 'sqr'
76.8157 	EXP 	GA: autoDraw = False
76.8157 	EXP 	polygon_2: autoDraw = False
76.8157 	EXP 	text_4: autoDraw = False
76.8157 	EXP 	GA: autoDraw = False
76.8157 	EXP 	polygon_2: autoDraw = False
76.8157 	EXP 	text_4: autoDraw = False
76.8157 	EXP 	polygon_3: autoDraw = True
77.3125 	EXP 	New trial (rep=11, index=0): None
77.3133 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
77.3135 	EXP 	New trial (rep=0, index=0): None
77.8806 	EXP 	polygon_3: autoDraw = False
77.8806 	EXP 	GA: sf = array([0.5, 0.5])
77.8806 	EXP 	GA: phase = array([0., 0.])
77.8806 	EXP 	text_3: height = 0.05
77.8806 	EXP 	text_3: height = 0.05
77.8806 	EXP 	text_3: height = 0.05
77.8806 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
77.8806 	EXP 	text_4: height = 0.05
77.8806 	EXP 	text_4: height = 0.05
77.8806 	EXP 	text_4: height = 0.05
77.8806 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
77.8806 	EXP 	GA: autoDraw = True
77.8806 	EXP 	polygon_2: autoDraw = True
77.8806 	EXP 	text_4: autoDraw = True
77.8806 	EXP 	GA: tex = 'sqr'
80.8818 	EXP 	GA: autoDraw = False
80.8818 	EXP 	polygon_2: autoDraw = False
80.8818 	EXP 	text_4: autoDraw = False
80.8818 	EXP 	GA: autoDraw = False
80.8818 	EXP 	polygon_2: autoDraw = False
80.8818 	EXP 	text_4: autoDraw = False
80.8818 	EXP 	polygon_3: autoDraw = True
81.3787 	EXP 	New trial (rep=12, index=0): None
81.3793 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
81.3795 	EXP 	New trial (rep=0, index=0): None
81.9587 	EXP 	polygon_3: autoDraw = False
81.9587 	EXP 	GA: sf = array([0.5, 0.5])
81.9587 	EXP 	GA: phase = array([0., 0.])
81.9587 	EXP 	text_3: height = 0.05
81.9587 	EXP 	text_3: height = 0.05
81.9587 	EXP 	text_3: height = 0.05
81.9587 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
81.9587 	EXP 	text_4: height = 0.05
81.9587 	EXP 	text_4: height = 0.05
81.9587 	EXP 	text_4: height = 0.05
81.9587 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
81.9587 	EXP 	GA: autoDraw = True
81.9587 	EXP 	polygon_2: autoDraw = True
81.9587 	EXP 	text_4: autoDraw = True
81.9587 	EXP 	GA: tex = 'sqr'
84.9584 	EXP 	GA: autoDraw = False
84.9584 	EXP 	polygon_2: autoDraw = False
84.9584 	EXP 	text_4: autoDraw = False
84.9584 	EXP 	GA: autoDraw = False
84.9584 	EXP 	polygon_2: autoDraw = False
84.9584 	EXP 	text_4: autoDraw = False
84.9584 	EXP 	polygon_3: autoDraw = True
85.4559 	EXP 	New trial (rep=13, index=0): None
85.4566 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
85.4568 	EXP 	New trial (rep=0, index=0): None
86.0240 	EXP 	polygon_3: autoDraw = False
86.0240 	EXP 	GA: sf = array([0.5, 0.5])
86.0240 	EXP 	GA: phase = array([0., 0.])
86.0240 	EXP 	text_3: height = 0.05
86.0240 	EXP 	text_3: height = 0.05
86.0240 	EXP 	text_3: height = 0.05
86.0240 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.141'
86.0240 	EXP 	text_4: height = 0.05
86.0240 	EXP 	text_4: height = 0.05
86.0240 	EXP 	text_4: height = 0.05
86.0240 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.141'
86.0240 	EXP 	GA: autoDraw = True
86.0240 	EXP 	polygon_2: autoDraw = True
86.0240 	EXP 	text_4: autoDraw = True
86.0240 	EXP 	GA: tex = 'sqr'
89.0247 	EXP 	GA: autoDraw = False
89.0247 	EXP 	polygon_2: autoDraw = False
89.0247 	EXP 	text_4: autoDraw = False
89.0247 	EXP 	GA: autoDraw = False
89.0247 	EXP 	polygon_2: autoDraw = False
89.0247 	EXP 	text_4: autoDraw = False
89.0247 	EXP 	polygon_3: autoDraw = True
89.5222 	EXP 	New trial (rep=14, index=0): None
89.5228 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
89.5230 	EXP 	New trial (rep=0, index=0): None
90.0908 	EXP 	polygon_3: autoDraw = False
90.0908 	EXP 	GA: sf = array([0.5, 0.5])
90.0908 	EXP 	GA: phase = array([0., 0.])
90.0908 	EXP 	text_3: height = 0.05
90.0908 	EXP 	text_3: height = 0.05
90.0908 	EXP 	text_3: height = 0.05
90.0908 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
90.0908 	EXP 	text_4: height = 0.05
90.0908 	EXP 	text_4: height = 0.05
90.0908 	EXP 	text_4: height = 0.05
90.0908 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.020'
90.0908 	EXP 	GA: autoDraw = True
90.0908 	EXP 	polygon_2: autoDraw = True
90.0908 	EXP 	text_4: autoDraw = True
90.0908 	EXP 	GA: tex = 'sqr'
93.0955 	EXP 	GA: autoDraw = False
93.0955 	EXP 	polygon_2: autoDraw = False
93.0955 	EXP 	text_4: autoDraw = False
93.0955 	EXP 	GA: autoDraw = False
93.0955 	EXP 	polygon_2: autoDraw = False
93.0955 	EXP 	text_4: autoDraw = False
93.0955 	EXP 	polygon_3: autoDraw = True
93.5929 	EXP 	New trial (rep=15, index=0): None
93.5935 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
93.5937 	EXP 	New trial (rep=0, index=0): None
94.1388 	EXP 	polygon_3: autoDraw = False
94.1388 	EXP 	GA: sf = array([0.5, 0.5])
94.1388 	EXP 	GA: phase = array([0., 0.])
94.1388 	EXP 	text_3: height = 0.05
94.1388 	EXP 	text_3: height = 0.05
94.1388 	EXP 	text_3: height = 0.05
94.1388 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.053'
94.1388 	EXP 	text_4: height = 0.05
94.1388 	EXP 	text_4: height = 0.05
94.1388 	EXP 	text_4: height = 0.05
94.1388 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.053'
94.1388 	EXP 	GA: autoDraw = True
94.1388 	EXP 	polygon_2: autoDraw = True
94.1388 	EXP 	text_4: autoDraw = True
94.1388 	EXP 	GA: tex = 'sqr'
97.1430 	EXP 	GA: autoDraw = False
97.1430 	EXP 	polygon_2: autoDraw = False
97.1430 	EXP 	text_4: autoDraw = False
97.1430 	EXP 	GA: autoDraw = False
97.1430 	EXP 	polygon_2: autoDraw = False
97.1430 	EXP 	text_4: autoDraw = False
97.1430 	EXP 	polygon_3: autoDraw = True
97.6407 	EXP 	New trial (rep=16, index=0): None
97.6417 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
97.6419 	EXP 	New trial (rep=0, index=0): None
98.2005 	EXP 	polygon_3: autoDraw = False
98.2005 	EXP 	GA: sf = array([0.5, 0.5])
98.2005 	EXP 	GA: phase = array([0., 0.])
98.2005 	EXP 	text_3: height = 0.05
98.2005 	EXP 	text_3: height = 0.05
98.2005 	EXP 	text_3: height = 0.05
98.2005 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
98.2005 	EXP 	text_4: height = 0.05
98.2005 	EXP 	text_4: height = 0.05
98.2005 	EXP 	text_4: height = 0.05
98.2005 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 1.000'
98.2005 	EXP 	GA: autoDraw = True
98.2005 	EXP 	polygon_2: autoDraw = True
98.2005 	EXP 	text_4: autoDraw = True
98.2005 	EXP 	GA: tex = 'sqr'
101.2023 	EXP 	GA: autoDraw = False
101.2023 	EXP 	polygon_2: autoDraw = False
101.2023 	EXP 	text_4: autoDraw = False
101.2023 	EXP 	GA: autoDraw = False
101.2023 	EXP 	polygon_2: autoDraw = False
101.2023 	EXP 	text_4: autoDraw = False
101.2023 	EXP 	polygon_3: autoDraw = True
101.7001 	EXP 	New trial (rep=17, index=0): None
101.7008 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
101.7010 	EXP 	New trial (rep=0, index=0): None
102.1679 	EXP 	polygon_3: autoDraw = False
102.1679 	EXP 	GA: sf = array([0.5, 0.5])
102.1679 	EXP 	GA: phase = array([0., 0.])
102.1679 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 1.000'
