5.5871 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
36.5157 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
36.5212 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
36.5269 	EXP 	text_2: autoDraw = True
37.1450 	DATA 	Keypress: space
37.1571 	EXP 	text_2: autoDraw = False
37.1571 	EXP 	GA: sf = array([1., 1.])
37.1571 	EXP 	GA: sf = array([1., 1.])
37.1571 	EXP 	GA: phase = array([0.5, 0.5])
37.1571 	EXP 	text_3: height = 0.05
37.1571 	EXP 	text_3: height = 0.05
37.1571 	EXP 	text_3: height = 0.05
37.1571 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.500'
37.1571 	EXP 	text_4: height = 0.05
37.1571 	EXP 	text_4: height = 0.05
37.1571 	EXP 	text_4: height = 0.05
37.1571 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.500'
37.1571 	EXP 	GA: autoDraw = True
37.1571 	EXP 	GA: autoDraw = True
37.1571 	EXP 	text_4: autoDraw = True
37.1571 	EXP 	GA: tex = 'sqr'
37.1571 	EXP 	GA: tex = 'sqr'
40.1790 	EXP 	GA: autoDraw = False
40.1790 	EXP 	GA: autoDraw = False
40.1790 	EXP 	text_4: autoDraw = False
40.1790 	EXP 	GA: autoDraw = False
40.1790 	EXP 	GA: autoDraw = False
40.1790 	EXP 	text_4: autoDraw = False
40.1790 	EXP 	GA: sf = array([1., 1.])
40.1790 	EXP 	GA: sf = array([1., 1.])
40.1790 	EXP 	GA: phase = array([0.56100923, 0.56100923])
40.1790 	EXP 	text_3: height = 0.05
40.1790 	EXP 	text_3: height = 0.05
40.1790 	EXP 	text_3: height = 0.05
40.1790 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.561'
40.1790 	EXP 	text_4: height = 0.05
40.1790 	EXP 	text_4: height = 0.05
40.1790 	EXP 	text_4: height = 0.05
40.1790 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.561'
40.6759 	EXP 	GA: autoDraw = True
40.6759 	EXP 	GA: autoDraw = True
40.6759 	EXP 	text_4: autoDraw = True
40.6759 	EXP 	GA: tex = 'sqr'
40.6759 	EXP 	GA: tex = 'sqr'
43.6933 	EXP 	GA: autoDraw = False
43.6933 	EXP 	GA: autoDraw = False
43.6933 	EXP 	text_4: autoDraw = False
43.6933 	EXP 	GA: autoDraw = False
43.6933 	EXP 	GA: autoDraw = False
43.6933 	EXP 	text_4: autoDraw = False
43.6933 	EXP 	GA: sf = array([1., 1.])
43.6933 	EXP 	GA: sf = array([1., 1.])
43.6933 	EXP 	GA: phase = array([0.62946271, 0.62946271])
43.6933 	EXP 	text_3: height = 0.05
43.6933 	EXP 	text_3: height = 0.05
43.6933 	EXP 	text_3: height = 0.05
43.6933 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.629'
43.6933 	EXP 	text_4: height = 0.05
43.6933 	EXP 	text_4: height = 0.05
43.6933 	EXP 	text_4: height = 0.05
43.6933 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.629'
44.1921 	EXP 	GA: autoDraw = True
44.1921 	EXP 	GA: autoDraw = True
44.1921 	EXP 	text_4: autoDraw = True
44.1921 	EXP 	GA: tex = 'sqr'
44.1921 	EXP 	GA: tex = 'sqr'
47.2081 	EXP 	GA: autoDraw = False
47.2081 	EXP 	GA: autoDraw = False
47.2081 	EXP 	text_4: autoDraw = False
47.2081 	EXP 	GA: autoDraw = False
47.2081 	EXP 	GA: autoDraw = False
47.2081 	EXP 	text_4: autoDraw = False
47.2081 	EXP 	GA: sf = array([1., 1.])
47.2081 	EXP 	GA: sf = array([1., 1.])
47.2081 	EXP 	GA: phase = array([0.70626877, 0.70626877])
47.2081 	EXP 	text_3: height = 0.05
47.2081 	EXP 	text_3: height = 0.05
47.2081 	EXP 	text_3: height = 0.05
47.2081 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.706'
47.2081 	EXP 	text_4: height = 0.05
47.2081 	EXP 	text_4: height = 0.05
47.2081 	EXP 	text_4: height = 0.05
47.2081 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.706'
47.7087 	EXP 	GA: autoDraw = True
47.7087 	EXP 	GA: autoDraw = True
47.7087 	EXP 	text_4: autoDraw = True
47.7087 	EXP 	GA: tex = 'sqr'
47.7087 	EXP 	GA: tex = 'sqr'
50.7261 	EXP 	GA: autoDraw = False
50.7261 	EXP 	GA: autoDraw = False
50.7261 	EXP 	text_4: autoDraw = False
50.7261 	EXP 	GA: autoDraw = False
50.7261 	EXP 	GA: autoDraw = False
50.7261 	EXP 	text_4: autoDraw = False
50.7261 	EXP 	GA: sf = array([1., 1.])
50.7261 	EXP 	GA: sf = array([1., 1.])
50.7261 	EXP 	GA: phase = array([0.7924466, 0.7924466])
50.7261 	EXP 	text_3: height = 0.05
50.7261 	EXP 	text_3: height = 0.05
50.7261 	EXP 	text_3: height = 0.05
50.7261 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.792'
50.7261 	EXP 	text_4: height = 0.05
50.7261 	EXP 	text_4: height = 0.05
50.7261 	EXP 	text_4: height = 0.05
50.7261 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.792'
51.2255 	EXP 	GA: autoDraw = True
51.2255 	EXP 	GA: autoDraw = True
51.2255 	EXP 	text_4: autoDraw = True
51.2255 	EXP 	GA: tex = 'sqr'
51.2255 	EXP 	GA: tex = 'sqr'
54.2435 	EXP 	GA: autoDraw = False
54.2435 	EXP 	GA: autoDraw = False
54.2435 	EXP 	text_4: autoDraw = False
54.2435 	EXP 	GA: autoDraw = False
54.2435 	EXP 	GA: autoDraw = False
54.2435 	EXP 	text_4: autoDraw = False
54.2435 	EXP 	GA: sf = array([1., 1.])
54.2435 	EXP 	GA: sf = array([1., 1.])
54.2435 	EXP 	GA: phase = array([0.70626877, 0.70626877])
54.2435 	EXP 	text_3: height = 0.05
54.2435 	EXP 	text_3: height = 0.05
54.2435 	EXP 	text_3: height = 0.05
54.2435 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.706'
54.2435 	EXP 	text_4: height = 0.05
54.2435 	EXP 	text_4: height = 0.05
54.2435 	EXP 	text_4: height = 0.05
54.2435 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.706'
54.7448 	EXP 	GA: autoDraw = True
54.7448 	EXP 	GA: autoDraw = True
54.7448 	EXP 	text_4: autoDraw = True
54.7448 	EXP 	GA: tex = 'sqr'
54.7448 	EXP 	GA: tex = 'sqr'
57.7598 	EXP 	GA: autoDraw = False
57.7598 	EXP 	GA: autoDraw = False
57.7598 	EXP 	text_4: autoDraw = False
57.7598 	EXP 	GA: autoDraw = False
57.7598 	EXP 	GA: autoDraw = False
57.7598 	EXP 	text_4: autoDraw = False
57.7598 	EXP 	GA: sf = array([1., 1.])
57.7598 	EXP 	GA: sf = array([1., 1.])
57.7598 	EXP 	GA: phase = array([0.62946271, 0.62946271])
57.7598 	EXP 	text_3: height = 0.05
57.7598 	EXP 	text_3: height = 0.05
57.7598 	EXP 	text_3: height = 0.05
57.7598 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.629'
57.7598 	EXP 	text_4: height = 0.05
57.7598 	EXP 	text_4: height = 0.05
57.7598 	EXP 	text_4: height = 0.05
57.7598 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.629'
58.2599 	EXP 	GA: autoDraw = True
58.2599 	EXP 	GA: autoDraw = True
58.2599 	EXP 	text_4: autoDraw = True
58.2599 	EXP 	GA: tex = 'sqr'
58.2599 	EXP 	GA: tex = 'sqr'
61.2738 	EXP 	GA: autoDraw = False
61.2738 	EXP 	GA: autoDraw = False
61.2738 	EXP 	text_4: autoDraw = False
61.2738 	EXP 	GA: autoDraw = False
61.2738 	EXP 	GA: autoDraw = False
61.2738 	EXP 	text_4: autoDraw = False
61.2738 	EXP 	GA: sf = array([1., 1.])
61.2738 	EXP 	GA: sf = array([1., 1.])
61.2738 	EXP 	GA: phase = array([0.56100923, 0.56100923])
61.2738 	EXP 	text_3: height = 0.05
61.2738 	EXP 	text_3: height = 0.05
61.2738 	EXP 	text_3: height = 0.05
61.2738 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.561'
61.2738 	EXP 	text_4: height = 0.05
61.2738 	EXP 	text_4: height = 0.05
61.2738 	EXP 	text_4: height = 0.05
61.2738 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.561'
61.7777 	EXP 	GA: autoDraw = True
61.7777 	EXP 	GA: autoDraw = True
61.7777 	EXP 	text_4: autoDraw = True
61.7777 	EXP 	GA: tex = 'sqr'
61.7777 	EXP 	GA: tex = 'sqr'
64.7897 	EXP 	GA: autoDraw = False
64.7897 	EXP 	GA: autoDraw = False
64.7897 	EXP 	text_4: autoDraw = False
64.7897 	EXP 	GA: autoDraw = False
64.7897 	EXP 	GA: autoDraw = False
64.7897 	EXP 	text_4: autoDraw = False
64.7897 	EXP 	GA: sf = array([1., 1.])
64.7897 	EXP 	GA: sf = array([1., 1.])
64.7897 	EXP 	GA: phase = array([0.5, 0.5])
64.7897 	EXP 	text_3: height = 0.05
64.7897 	EXP 	text_3: height = 0.05
64.7897 	EXP 	text_3: height = 0.05
64.7897 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.500'
64.7897 	EXP 	text_4: height = 0.05
64.7897 	EXP 	text_4: height = 0.05
64.7897 	EXP 	text_4: height = 0.05
64.7897 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.500'
65.2934 	EXP 	GA: autoDraw = True
65.2934 	EXP 	GA: autoDraw = True
65.2934 	EXP 	text_4: autoDraw = True
65.2934 	EXP 	GA: tex = 'sqr'
65.2934 	EXP 	GA: tex = 'sqr'
68.3119 	EXP 	GA: autoDraw = False
68.3119 	EXP 	GA: autoDraw = False
68.3119 	EXP 	text_4: autoDraw = False
68.3119 	EXP 	GA: autoDraw = False
68.3119 	EXP 	GA: autoDraw = False
68.3119 	EXP 	text_4: autoDraw = False
68.3119 	EXP 	GA: sf = array([1., 1.])
68.3119 	EXP 	GA: sf = array([1., 1.])
68.3119 	EXP 	GA: phase = array([0.44562547, 0.44562547])
68.3119 	EXP 	text_3: height = 0.05
68.3119 	EXP 	text_3: height = 0.05
68.3119 	EXP 	text_3: height = 0.05
68.3119 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
68.3119 	EXP 	text_4: height = 0.05
68.3119 	EXP 	text_4: height = 0.05
68.3119 	EXP 	text_4: height = 0.05
68.3119 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
68.8102 	EXP 	GA: autoDraw = True
68.8102 	EXP 	GA: autoDraw = True
68.8102 	EXP 	text_4: autoDraw = True
68.8102 	EXP 	GA: tex = 'sqr'
68.8102 	EXP 	GA: tex = 'sqr'
71.8165 	EXP 	GA: autoDraw = False
71.8165 	EXP 	GA: autoDraw = False
71.8165 	EXP 	text_4: autoDraw = False
71.8165 	EXP 	GA: autoDraw = False
71.8165 	EXP 	GA: autoDraw = False
71.8165 	EXP 	text_4: autoDraw = False
71.8165 	EXP 	GA: sf = array([1., 1.])
71.8165 	EXP 	GA: sf = array([1., 1.])
71.8165 	EXP 	GA: phase = array([0.44562547, 0.44562547])
71.8165 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
71.8165 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
72.3273 	EXP 	GA: autoDraw = True
72.3273 	EXP 	GA: autoDraw = True
72.3273 	EXP 	text_4: autoDraw = True
72.3273 	EXP 	GA: tex = 'sqr'
72.3273 	EXP 	GA: tex = 'sqr'
75.3451 	EXP 	GA: autoDraw = False
75.3451 	EXP 	GA: autoDraw = False
75.3451 	EXP 	text_4: autoDraw = False
75.3451 	EXP 	GA: autoDraw = False
75.3451 	EXP 	GA: autoDraw = False
75.3451 	EXP 	text_4: autoDraw = False
75.3451 	EXP 	GA: sf = array([1., 1.])
75.3451 	EXP 	GA: sf = array([1., 1.])
75.3451 	EXP 	GA: phase = array([0.39716412, 0.39716412])
75.3451 	EXP 	text_3: height = 0.05
75.3451 	EXP 	text_3: height = 0.05
75.3451 	EXP 	text_3: height = 0.05
75.3451 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
75.3451 	EXP 	text_4: height = 0.05
75.3451 	EXP 	text_4: height = 0.05
75.3451 	EXP 	text_4: height = 0.05
75.3451 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
75.8429 	EXP 	GA: autoDraw = True
75.8429 	EXP 	GA: autoDraw = True
75.8429 	EXP 	text_4: autoDraw = True
75.8429 	EXP 	GA: tex = 'sqr'
75.8429 	EXP 	GA: tex = 'sqr'
78.8499 	EXP 	GA: autoDraw = False
78.8499 	EXP 	GA: autoDraw = False
78.8499 	EXP 	text_4: autoDraw = False
78.8499 	EXP 	GA: autoDraw = False
78.8499 	EXP 	GA: autoDraw = False
78.8499 	EXP 	text_4: autoDraw = False
78.8499 	EXP 	GA: sf = array([1., 1.])
78.8499 	EXP 	GA: sf = array([1., 1.])
78.8499 	EXP 	GA: phase = array([0.39716412, 0.39716412])
78.8499 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
78.8499 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
79.3586 	EXP 	GA: autoDraw = True
79.3586 	EXP 	GA: autoDraw = True
79.3586 	EXP 	text_4: autoDraw = True
79.3586 	EXP 	GA: tex = 'sqr'
79.3586 	EXP 	GA: tex = 'sqr'
82.3738 	EXP 	GA: autoDraw = False
82.3738 	EXP 	GA: autoDraw = False
82.3738 	EXP 	text_4: autoDraw = False
82.3738 	EXP 	GA: autoDraw = False
82.3738 	EXP 	GA: autoDraw = False
82.3738 	EXP 	text_4: autoDraw = False
82.3738 	EXP 	GA: sf = array([1., 1.])
82.3738 	EXP 	GA: sf = array([1., 1.])
82.3738 	EXP 	GA: phase = array([0.35397289, 0.35397289])
82.3738 	EXP 	text_3: height = 0.05
82.3738 	EXP 	text_3: height = 0.05
82.3738 	EXP 	text_3: height = 0.05
82.3738 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.354'
82.3738 	EXP 	text_4: height = 0.05
82.3738 	EXP 	text_4: height = 0.05
82.3738 	EXP 	text_4: height = 0.05
82.3738 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.354'
82.8755 	EXP 	GA: autoDraw = True
82.8755 	EXP 	GA: autoDraw = True
82.8755 	EXP 	text_4: autoDraw = True
82.8755 	EXP 	GA: tex = 'sqr'
82.8755 	EXP 	GA: tex = 'sqr'
85.8921 	EXP 	GA: autoDraw = False
85.8921 	EXP 	GA: autoDraw = False
85.8921 	EXP 	text_4: autoDraw = False
85.8921 	EXP 	GA: autoDraw = False
85.8921 	EXP 	GA: autoDraw = False
85.8921 	EXP 	text_4: autoDraw = False
85.8921 	EXP 	GA: sf = array([1., 1.])
85.8921 	EXP 	GA: sf = array([1., 1.])
85.8921 	EXP 	GA: phase = array([0.31547867, 0.31547867])
85.8921 	EXP 	text_3: height = 0.05
85.8921 	EXP 	text_3: height = 0.05
85.8921 	EXP 	text_3: height = 0.05
85.8921 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.315'
85.8921 	EXP 	text_4: height = 0.05
85.8921 	EXP 	text_4: height = 0.05
85.8921 	EXP 	text_4: height = 0.05
85.8921 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.315'
86.3942 	EXP 	GA: autoDraw = True
86.3942 	EXP 	GA: autoDraw = True
86.3942 	EXP 	text_4: autoDraw = True
86.3942 	EXP 	GA: tex = 'sqr'
86.3942 	EXP 	GA: tex = 'sqr'
89.4094 	EXP 	GA: autoDraw = False
89.4094 	EXP 	GA: autoDraw = False
89.4094 	EXP 	text_4: autoDraw = False
89.4094 	EXP 	GA: autoDraw = False
89.4094 	EXP 	GA: autoDraw = False
89.4094 	EXP 	text_4: autoDraw = False
89.4094 	EXP 	GA: sf = array([1., 1.])
89.4094 	EXP 	GA: sf = array([1., 1.])
89.4094 	EXP 	GA: phase = array([0.28117066, 0.28117066])
89.4094 	EXP 	text_3: height = 0.05
89.4094 	EXP 	text_3: height = 0.05
89.4094 	EXP 	text_3: height = 0.05
89.4094 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.281'
89.4094 	EXP 	text_4: height = 0.05
89.4094 	EXP 	text_4: height = 0.05
89.4094 	EXP 	text_4: height = 0.05
89.4094 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.281'
89.9114 	EXP 	GA: autoDraw = True
89.9114 	EXP 	GA: autoDraw = True
89.9114 	EXP 	text_4: autoDraw = True
89.9114 	EXP 	GA: tex = 'sqr'
89.9114 	EXP 	GA: tex = 'sqr'
92.9249 	EXP 	GA: autoDraw = False
92.9249 	EXP 	GA: autoDraw = False
92.9249 	EXP 	text_4: autoDraw = False
92.9249 	EXP 	GA: autoDraw = False
92.9249 	EXP 	GA: autoDraw = False
92.9249 	EXP 	text_4: autoDraw = False
92.9249 	EXP 	GA: sf = array([1., 1.])
92.9249 	EXP 	GA: sf = array([1., 1.])
92.9249 	EXP 	GA: phase = array([0.25059362, 0.25059362])
92.9249 	EXP 	text_3: height = 0.05
92.9249 	EXP 	text_3: height = 0.05
92.9249 	EXP 	text_3: height = 0.05
92.9249 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
92.9249 	EXP 	text_4: height = 0.05
92.9249 	EXP 	text_4: height = 0.05
92.9249 	EXP 	text_4: height = 0.05
92.9249 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
93.4261 	EXP 	GA: autoDraw = True
93.4261 	EXP 	GA: autoDraw = True
93.4261 	EXP 	text_4: autoDraw = True
93.4261 	EXP 	GA: tex = 'sqr'
93.4261 	EXP 	GA: tex = 'sqr'
96.4414 	EXP 	GA: autoDraw = False
96.4414 	EXP 	GA: autoDraw = False
96.4414 	EXP 	text_4: autoDraw = False
96.4414 	EXP 	GA: autoDraw = False
96.4414 	EXP 	GA: autoDraw = False
96.4414 	EXP 	text_4: autoDraw = False
96.4414 	EXP 	GA: sf = array([1., 1.])
96.4414 	EXP 	GA: sf = array([1., 1.])
96.4414 	EXP 	GA: phase = array([0.2233418, 0.2233418])
96.4414 	EXP 	text_3: height = 0.05
96.4414 	EXP 	text_3: height = 0.05
96.4414 	EXP 	text_3: height = 0.05
96.4414 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
96.4414 	EXP 	text_4: height = 0.05
96.4414 	EXP 	text_4: height = 0.05
96.4414 	EXP 	text_4: height = 0.05
96.4414 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
96.9437 	EXP 	GA: autoDraw = True
96.9437 	EXP 	GA: autoDraw = True
96.9437 	EXP 	text_4: autoDraw = True
96.9437 	EXP 	GA: tex = 'sqr'
96.9437 	EXP 	GA: tex = 'sqr'
99.9551 	EXP 	GA: autoDraw = False
99.9551 	EXP 	GA: autoDraw = False
99.9551 	EXP 	text_4: autoDraw = False
99.9551 	EXP 	GA: autoDraw = False
99.9551 	EXP 	GA: autoDraw = False
99.9551 	EXP 	text_4: autoDraw = False
99.9551 	EXP 	GA: sf = array([1., 1.])
99.9551 	EXP 	GA: sf = array([1., 1.])
99.9551 	EXP 	GA: phase = array([0.19905359, 0.19905359])
99.9551 	EXP 	text_3: height = 0.05
99.9551 	EXP 	text_3: height = 0.05
99.9551 	EXP 	text_3: height = 0.05
99.9551 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
99.9551 	EXP 	text_4: height = 0.05
99.9551 	EXP 	text_4: height = 0.05
99.9551 	EXP 	text_4: height = 0.05
99.9551 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
100.4594 	EXP 	GA: autoDraw = True
100.4594 	EXP 	GA: autoDraw = True
100.4594 	EXP 	text_4: autoDraw = True
100.4594 	EXP 	GA: tex = 'sqr'
100.4594 	EXP 	GA: tex = 'sqr'
103.4671 	EXP 	GA: autoDraw = False
103.4671 	EXP 	GA: autoDraw = False
103.4671 	EXP 	text_4: autoDraw = False
103.4671 	EXP 	GA: autoDraw = False
103.4671 	EXP 	GA: autoDraw = False
103.4671 	EXP 	text_4: autoDraw = False
103.4671 	EXP 	GA: sf = array([1., 1.])
103.4671 	EXP 	GA: sf = array([1., 1.])
103.4671 	EXP 	GA: phase = array([0.19905359, 0.19905359])
103.4671 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
103.4671 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
103.9736 	EXP 	GA: autoDraw = True
103.9736 	EXP 	GA: autoDraw = True
103.9736 	EXP 	text_4: autoDraw = True
103.9736 	EXP 	GA: tex = 'sqr'
103.9736 	EXP 	GA: tex = 'sqr'
106.9712 	EXP 	GA: autoDraw = False
106.9712 	EXP 	GA: autoDraw = False
106.9712 	EXP 	text_4: autoDraw = False
106.9712 	EXP 	GA: autoDraw = False
106.9712 	EXP 	GA: autoDraw = False
106.9712 	EXP 	text_4: autoDraw = False
107.1384 	EXP 	window1: mouseVisible = True
