3.1851 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.1857 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.1867 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
23.6512 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
24.2226 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000241EC7B8810>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000241EC7B8790>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000241EC503950>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000241FF1A35D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
24.2228 	EXP 	window1: mouseVisible = True
24.2229 	EXP 	window1: backgroundImage = None
24.2229 	EXP 	window1: backgroundFit = 'cover'
24.2231 	EXP 	window1: mouseVisible = False
24.2232 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
24.2234 	EXP 	window1: recordFrameIntervals = False
24.2832 	EXP 	window1: recordFrameIntervals = True
24.3498 	EXP 	Screen (0) actual frame rate measured at 166.58Hz
24.3499 	EXP 	window1: recordFrameIntervals = False
27.2511 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
27.3521 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='sqr', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([128.,  32.]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
27.3592 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='sqr', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([32., 16.]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
27.3598 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3603 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
27.3627 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
27.3667 	EXP 	text_2: autoDraw = True
27.8355 	DATA 	Keypress: space
27.8408 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
27.8413 	EXP 	New trial (rep=0, index=0): None
27.8423 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.8426 	EXP 	New trial (rep=0, index=0): None
30.3623 	EXP 	text_2: autoDraw = False
30.3623 	EXP 	GA: sf = array([0.2, 0.2])
30.3623 	EXP 	GA: sf = array([0.2, 0.2])
30.3623 	EXP 	GA: phase = array([0.01, 0.01])
30.3623 	EXP 	text_3: height = 0.05
30.3623 	EXP 	text_3: height = 0.05
30.3623 	EXP 	text_3: height = 0.05
30.3623 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
30.3623 	EXP 	text_4: height = 0.05
30.3623 	EXP 	text_4: height = 0.05
30.3623 	EXP 	text_4: height = 0.05
30.3623 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
30.3623 	EXP 	GA: autoDraw = True
30.3623 	EXP 	GA: autoDraw = True
30.3623 	EXP 	text_4: autoDraw = True
30.3623 	EXP 	GA: tex = 'sqr'
30.3623 	EXP 	GA: tex = 'sqr'
33.3711 	EXP 	GA: autoDraw = False
33.3711 	EXP 	GA: autoDraw = False
33.3711 	EXP 	text_4: autoDraw = False
33.3711 	EXP 	GA: autoDraw = False
33.3711 	EXP 	GA: autoDraw = False
33.3711 	EXP 	text_4: autoDraw = False
33.3711 	EXP 	polygon_3: autoDraw = True
33.8620 	EXP 	New trial (rep=1, index=0): None
33.8633 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
33.8637 	EXP 	New trial (rep=0, index=0): None
36.0800 	EXP 	polygon_3: autoDraw = False
36.0800 	EXP 	GA: sf = array([0.2, 0.2])
36.0800 	EXP 	GA: sf = array([0.2, 0.2])
36.0800 	EXP 	GA: phase = array([0.2, 0.2])
36.0800 	EXP 	text_3: height = 0.05
36.0800 	EXP 	text_3: height = 0.05
36.0800 	EXP 	text_3: height = 0.05
36.0800 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.200'
36.0800 	EXP 	text_4: height = 0.05
36.0800 	EXP 	text_4: height = 0.05
36.0800 	EXP 	text_4: height = 0.05
36.0800 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.200'
36.0800 	EXP 	GA: autoDraw = True
36.0800 	EXP 	GA: autoDraw = True
36.0800 	EXP 	text_4: autoDraw = True
36.0800 	EXP 	GA: tex = 'sqr'
36.0800 	EXP 	GA: tex = 'sqr'
39.0850 	EXP 	GA: autoDraw = False
39.0850 	EXP 	GA: autoDraw = False
39.0850 	EXP 	text_4: autoDraw = False
39.0850 	EXP 	GA: autoDraw = False
39.0850 	EXP 	GA: autoDraw = False
39.0850 	EXP 	text_4: autoDraw = False
39.0850 	EXP 	polygon_3: autoDraw = True
39.5812 	EXP 	New trial (rep=2, index=0): None
39.5824 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
39.5829 	EXP 	New trial (rep=0, index=0): None
41.8696 	EXP 	polygon_3: autoDraw = False
41.8696 	EXP 	GA: sf = array([0.2, 0.2])
41.8696 	EXP 	GA: sf = array([0.2, 0.2])
41.8696 	EXP 	GA: phase = array([0.01, 0.01])
41.8696 	EXP 	text_3: height = 0.05
41.8696 	EXP 	text_3: height = 0.05
41.8696 	EXP 	text_3: height = 0.05
41.8696 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
41.8696 	EXP 	text_4: height = 0.05
41.8696 	EXP 	text_4: height = 0.05
41.8696 	EXP 	text_4: height = 0.05
41.8696 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
41.8696 	EXP 	GA: autoDraw = True
41.8696 	EXP 	GA: autoDraw = True
41.8696 	EXP 	text_4: autoDraw = True
41.8696 	EXP 	GA: tex = 'sqr'
41.8696 	EXP 	GA: tex = 'sqr'
44.8790 	EXP 	GA: autoDraw = False
44.8790 	EXP 	GA: autoDraw = False
44.8790 	EXP 	text_4: autoDraw = False
44.8790 	EXP 	GA: autoDraw = False
44.8790 	EXP 	GA: autoDraw = False
44.8790 	EXP 	text_4: autoDraw = False
44.8790 	EXP 	polygon_3: autoDraw = True
45.3741 	EXP 	New trial (rep=3, index=0): None
45.3759 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
45.3765 	EXP 	New trial (rep=0, index=0): None
47.6260 	EXP 	polygon_3: autoDraw = False
47.6260 	EXP 	polygon_3: autoDraw = False
47.6260 	EXP 	GA: sf = array([0.2, 0.2])
47.6260 	EXP 	GA: sf = array([0.2, 0.2])
47.6260 	EXP 	GA: phase = array([0.105, 0.105])
47.6260 	EXP 	text_3: height = 0.05
47.6260 	EXP 	text_3: height = 0.05
47.6260 	EXP 	text_3: height = 0.05
47.6260 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.105'
47.6260 	EXP 	text_4: height = 0.05
47.6260 	EXP 	text_4: height = 0.05
47.6260 	EXP 	text_4: height = 0.05
47.6260 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.105'
47.6260 	EXP 	GA: autoDraw = True
47.6260 	EXP 	GA: autoDraw = True
47.6260 	EXP 	text_4: autoDraw = True
47.6260 	EXP 	GA: tex = 'sqr'
47.6260 	EXP 	GA: tex = 'sqr'
50.6281 	EXP 	GA: autoDraw = False
50.6281 	EXP 	GA: autoDraw = False
50.6281 	EXP 	text_4: autoDraw = False
50.6281 	EXP 	GA: autoDraw = False
50.6281 	EXP 	GA: autoDraw = False
50.6281 	EXP 	text_4: autoDraw = False
50.6281 	EXP 	polygon_3: autoDraw = True
51.1235 	EXP 	New trial (rep=4, index=0): None
51.1247 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
51.1251 	EXP 	New trial (rep=0, index=0): None
53.3085 	EXP 	polygon_3: autoDraw = False
53.3085 	EXP 	GA: sf = array([0.2, 0.2])
53.3085 	EXP 	GA: sf = array([0.2, 0.2])
53.3085 	EXP 	GA: phase = array([0.01, 0.01])
53.3085 	EXP 	text_3: height = 0.05
53.3085 	EXP 	text_3: height = 0.05
53.3085 	EXP 	text_3: height = 0.05
53.3085 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
53.3085 	EXP 	text_4: height = 0.05
53.3085 	EXP 	text_4: height = 0.05
53.3085 	EXP 	text_4: height = 0.05
53.3085 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.010'
53.3085 	EXP 	GA: autoDraw = True
53.3085 	EXP 	GA: autoDraw = True
53.3085 	EXP 	text_4: autoDraw = True
53.3085 	EXP 	GA: tex = 'sqr'
53.3085 	EXP 	GA: tex = 'sqr'
56.3164 	EXP 	GA: autoDraw = False
56.3164 	EXP 	GA: autoDraw = False
56.3164 	EXP 	text_4: autoDraw = False
56.3164 	EXP 	GA: autoDraw = False
56.3164 	EXP 	GA: autoDraw = False
56.3164 	EXP 	text_4: autoDraw = False
56.3164 	EXP 	polygon_3: autoDraw = True
56.8181 	EXP 	New trial (rep=5, index=0): None
56.8201 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
56.8207 	EXP 	New trial (rep=0, index=0): None
59.0398 	EXP 	polygon_3: autoDraw = False
59.0398 	EXP 	GA: sf = array([0.2, 0.2])
59.0398 	EXP 	GA: sf = array([0.2, 0.2])
59.0398 	EXP 	GA: phase = array([0.1525, 0.1525])
59.0398 	EXP 	text_3: height = 0.05
59.0398 	EXP 	text_3: height = 0.05
59.0398 	EXP 	text_3: height = 0.05
59.0398 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.153'
59.0398 	EXP 	text_4: height = 0.05
59.0398 	EXP 	text_4: height = 0.05
59.0398 	EXP 	text_4: height = 0.05
59.0398 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.153'
59.0398 	EXP 	GA: autoDraw = True
59.0398 	EXP 	GA: autoDraw = True
59.0398 	EXP 	text_4: autoDraw = True
59.0398 	EXP 	GA: tex = 'sqr'
59.0398 	EXP 	GA: tex = 'sqr'
62.0424 	EXP 	GA: autoDraw = False
62.0424 	EXP 	GA: autoDraw = False
62.0424 	EXP 	text_4: autoDraw = False
62.0424 	EXP 	GA: autoDraw = False
62.0424 	EXP 	GA: autoDraw = False
62.0424 	EXP 	text_4: autoDraw = False
62.0424 	EXP 	polygon_3: autoDraw = True
62.5388 	EXP 	New trial (rep=6, index=0): None
62.5399 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
62.5402 	EXP 	New trial (rep=0, index=0): None
64.8080 	EXP 	polygon_3: autoDraw = False
64.8080 	EXP 	polygon_3: autoDraw = False
64.8080 	EXP 	GA: sf = array([0.2, 0.2])
64.8080 	EXP 	GA: sf = array([0.2, 0.2])
64.8080 	EXP 	GA: phase = array([0.0575, 0.0575])
64.8080 	EXP 	text_3: height = 0.05
64.8080 	EXP 	text_3: height = 0.05
64.8080 	EXP 	text_3: height = 0.05
64.8080 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.058'
64.8080 	EXP 	text_4: height = 0.05
64.8080 	EXP 	text_4: height = 0.05
64.8080 	EXP 	text_4: height = 0.05
64.8080 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.058'
64.8080 	EXP 	GA: autoDraw = True
64.8080 	EXP 	GA: autoDraw = True
64.8080 	EXP 	text_4: autoDraw = True
64.8080 	EXP 	GA: tex = 'sqr'
64.8080 	EXP 	GA: tex = 'sqr'
67.8105 	EXP 	GA: autoDraw = False
67.8105 	EXP 	GA: autoDraw = False
67.8105 	EXP 	text_4: autoDraw = False
67.8105 	EXP 	GA: autoDraw = False
67.8105 	EXP 	GA: autoDraw = False
67.8105 	EXP 	text_4: autoDraw = False
67.8105 	EXP 	polygon_3: autoDraw = True
68.3068 	EXP 	New trial (rep=7, index=0): None
68.3082 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
68.3087 	EXP 	New trial (rep=0, index=0): None
70.4689 	EXP 	polygon_3: autoDraw = False
70.4689 	EXP 	polygon_3: autoDraw = False
70.4689 	EXP 	GA: sf = array([0.2, 0.2])
70.4689 	EXP 	GA: sf = array([0.2, 0.2])
70.4689 	EXP 	GA: phase = array([0.105, 0.105])
70.4689 	EXP 	text_3: height = 0.05
70.4689 	EXP 	text_3: height = 0.05
70.4689 	EXP 	text_3: height = 0.05
70.4689 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.105'
70.4689 	EXP 	text_4: height = 0.05
70.4689 	EXP 	text_4: height = 0.05
70.4689 	EXP 	text_4: height = 0.05
70.4689 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.105'
70.4689 	EXP 	GA: autoDraw = True
70.4689 	EXP 	GA: autoDraw = True
70.4689 	EXP 	text_4: autoDraw = True
70.4689 	EXP 	GA: tex = 'sqr'
70.4689 	EXP 	GA: tex = 'sqr'
73.4701 	EXP 	GA: autoDraw = False
73.4701 	EXP 	GA: autoDraw = False
73.4701 	EXP 	text_4: autoDraw = False
73.4701 	EXP 	GA: autoDraw = False
73.4701 	EXP 	GA: autoDraw = False
73.4701 	EXP 	text_4: autoDraw = False
73.4701 	EXP 	polygon_3: autoDraw = True
73.9651 	EXP 	New trial (rep=8, index=0): None
73.9661 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
73.9664 	EXP 	New trial (rep=0, index=0): None
76.0402 	EXP 	polygon_3: autoDraw = False
76.0402 	EXP 	polygon_3: autoDraw = False
76.0402 	EXP 	GA: sf = array([0.2, 0.2])
76.0402 	EXP 	GA: sf = array([0.2, 0.2])
76.0402 	EXP 	GA: phase = array([0.2, 0.2])
76.0402 	EXP 	text_3: height = 0.05
76.0402 	EXP 	text_3: height = 0.05
76.0402 	EXP 	text_3: height = 0.05
76.0402 	EXP 	text_3: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.200'
76.0402 	EXP 	text_4: height = 0.05
76.0402 	EXP 	text_4: height = 0.05
76.0402 	EXP 	text_4: height = 0.05
76.0402 	EXP 	text_4: text = 'Spatial frequency: 0.200\nContrast: 0.200\nPhase: 0.200'
76.0402 	EXP 	GA: autoDraw = True
