5.7324 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
41.2006 	EXP 	text_4: autoDraw = False
41.2006 	EXP 	GA: autoDraw = False
41.2006 	EXP 	GA: autoDraw = False
41.2006 	EXP 	text_4: autoDraw = False
41.2006 	EXP 	GA: sf = array([1., 1.])
41.2006 	EXP 	GA: sf = array([1., 1.])
41.2006 	EXP 	GA: phase = array([0.44562547, 0.44562547])
41.2006 	EXP 	text_3: height = 0.05
41.2006 	EXP 	text_3: height = 0.05
41.2006 	EXP 	text_3: height = 0.05
41.2006 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
41.2006 	EXP 	text_4: height = 0.05
41.2006 	EXP 	text_4: height = 0.05
41.2006 	EXP 	text_4: height = 0.05
41.2006 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.446'
41.6963 	EXP 	GA: autoDraw = True
41.6963 	EXP 	GA: autoDraw = True
41.6963 	EXP 	text_4: autoDraw = True
41.6963 	EXP 	GA: tex = 'sqr'
41.6963 	EXP 	GA: tex = 'sqr'
44.7171 	EXP 	GA: autoDraw = False
44.7171 	EXP 	GA: autoDraw = False
44.7171 	EXP 	text_4: autoDraw = False
44.7171 	EXP 	GA: autoDraw = False
44.7171 	EXP 	GA: autoDraw = False
44.7171 	EXP 	text_4: autoDraw = False
44.7171 	EXP 	GA: sf = array([1., 1.])
44.7171 	EXP 	GA: sf = array([1., 1.])
44.7171 	EXP 	GA: phase = array([0.39716412, 0.39716412])
44.7171 	EXP 	text_3: height = 0.05
44.7171 	EXP 	text_3: height = 0.05
44.7171 	EXP 	text_3: height = 0.05
44.7171 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
44.7171 	EXP 	text_4: height = 0.05
44.7171 	EXP 	text_4: height = 0.05
44.7171 	EXP 	text_4: height = 0.05
44.7171 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.397'
45.2153 	EXP 	GA: autoDraw = True
45.2153 	EXP 	GA: autoDraw = True
45.2153 	EXP 	text_4: autoDraw = True
45.2153 	EXP 	GA: tex = 'sqr'
45.2153 	EXP 	GA: tex = 'sqr'
48.2325 	EXP 	GA: autoDraw = False
48.2325 	EXP 	GA: autoDraw = False
48.2325 	EXP 	text_4: autoDraw = False
48.2325 	EXP 	GA: autoDraw = False
48.2325 	EXP 	GA: autoDraw = False
48.2325 	EXP 	text_4: autoDraw = False
48.2325 	EXP 	GA: sf = array([1., 1.])
48.2325 	EXP 	GA: sf = array([1., 1.])
48.2325 	EXP 	GA: phase = array([0.35397289, 0.35397289])
48.2325 	EXP 	text_3: height = 0.05
48.2325 	EXP 	text_3: height = 0.05
48.2325 	EXP 	text_3: height = 0.05
48.2325 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.354'
48.2325 	EXP 	text_4: height = 0.05
48.2325 	EXP 	text_4: height = 0.05
48.2325 	EXP 	text_4: height = 0.05
48.2325 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.354'
48.7294 	EXP 	GA: autoDraw = True
48.7294 	EXP 	GA: autoDraw = True
48.7294 	EXP 	text_4: autoDraw = True
48.7294 	EXP 	GA: tex = 'sqr'
48.7294 	EXP 	GA: tex = 'sqr'
51.7701 	EXP 	GA: autoDraw = False
51.7701 	EXP 	GA: autoDraw = False
51.7701 	EXP 	text_4: autoDraw = False
51.7701 	EXP 	GA: autoDraw = False
51.7701 	EXP 	GA: autoDraw = False
51.7701 	EXP 	text_4: autoDraw = False
51.7701 	EXP 	GA: sf = array([1., 1.])
51.7701 	EXP 	GA: sf = array([1., 1.])
51.7701 	EXP 	GA: phase = array([0.31547867, 0.31547867])
51.7701 	EXP 	text_3: height = 0.05
51.7701 	EXP 	text_3: height = 0.05
51.7701 	EXP 	text_3: height = 0.05
51.7701 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.315'
51.7701 	EXP 	text_4: height = 0.05
51.7701 	EXP 	text_4: height = 0.05
51.7701 	EXP 	text_4: height = 0.05
51.7701 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.315'
52.2531 	EXP 	GA: autoDraw = True
52.2531 	EXP 	GA: autoDraw = True
52.2531 	EXP 	text_4: autoDraw = True
52.2531 	EXP 	GA: tex = 'sqr'
52.2531 	EXP 	GA: tex = 'sqr'
55.2749 	EXP 	GA: autoDraw = False
55.2749 	EXP 	GA: autoDraw = False
55.2749 	EXP 	text_4: autoDraw = False
55.2749 	EXP 	GA: autoDraw = False
55.2749 	EXP 	GA: autoDraw = False
55.2749 	EXP 	text_4: autoDraw = False
55.2749 	EXP 	GA: sf = array([1., 1.])
55.2749 	EXP 	GA: sf = array([1., 1.])
55.2749 	EXP 	GA: phase = array([0.28117066, 0.28117066])
55.2749 	EXP 	text_3: height = 0.05
55.2749 	EXP 	text_3: height = 0.05
55.2749 	EXP 	text_3: height = 0.05
55.2749 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.281'
55.2749 	EXP 	text_4: height = 0.05
55.2749 	EXP 	text_4: height = 0.05
55.2749 	EXP 	text_4: height = 0.05
55.2749 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.281'
55.7648 	EXP 	GA: autoDraw = True
55.7648 	EXP 	GA: autoDraw = True
55.7648 	EXP 	text_4: autoDraw = True
55.7648 	EXP 	GA: tex = 'sqr'
55.7648 	EXP 	GA: tex = 'sqr'
58.7823 	EXP 	GA: autoDraw = False
58.7823 	EXP 	GA: autoDraw = False
58.7823 	EXP 	text_4: autoDraw = False
58.7823 	EXP 	GA: autoDraw = False
58.7823 	EXP 	GA: autoDraw = False
58.7823 	EXP 	text_4: autoDraw = False
58.7823 	EXP 	GA: sf = array([1., 1.])
58.7823 	EXP 	GA: sf = array([1., 1.])
58.7823 	EXP 	GA: phase = array([0.25059362, 0.25059362])
58.7823 	EXP 	text_3: height = 0.05
58.7823 	EXP 	text_3: height = 0.05
58.7823 	EXP 	text_3: height = 0.05
58.7823 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
58.7823 	EXP 	text_4: height = 0.05
58.7823 	EXP 	text_4: height = 0.05
58.7823 	EXP 	text_4: height = 0.05
58.7823 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
59.2811 	EXP 	GA: autoDraw = True
59.2811 	EXP 	GA: autoDraw = True
59.2811 	EXP 	text_4: autoDraw = True
59.2811 	EXP 	GA: tex = 'sqr'
59.2811 	EXP 	GA: tex = 'sqr'
62.2942 	EXP 	GA: autoDraw = False
62.2942 	EXP 	GA: autoDraw = False
62.2942 	EXP 	text_4: autoDraw = False
62.2942 	EXP 	GA: autoDraw = False
62.2942 	EXP 	GA: autoDraw = False
62.2942 	EXP 	text_4: autoDraw = False
62.2942 	EXP 	GA: sf = array([1., 1.])
62.2942 	EXP 	GA: sf = array([1., 1.])
62.2942 	EXP 	GA: phase = array([0.2233418, 0.2233418])
62.2942 	EXP 	text_3: height = 0.05
62.2942 	EXP 	text_3: height = 0.05
62.2942 	EXP 	text_3: height = 0.05
62.2942 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
62.2942 	EXP 	text_4: height = 0.05
62.2942 	EXP 	text_4: height = 0.05
62.2942 	EXP 	text_4: height = 0.05
62.2942 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
62.7968 	EXP 	GA: autoDraw = True
62.7968 	EXP 	GA: autoDraw = True
62.7968 	EXP 	text_4: autoDraw = True
62.7968 	EXP 	GA: tex = 'sqr'
62.7968 	EXP 	GA: tex = 'sqr'
65.8136 	EXP 	GA: autoDraw = False
65.8136 	EXP 	GA: autoDraw = False
65.8136 	EXP 	text_4: autoDraw = False
65.8136 	EXP 	GA: autoDraw = False
65.8136 	EXP 	GA: autoDraw = False
65.8136 	EXP 	text_4: autoDraw = False
65.8136 	EXP 	GA: sf = array([1., 1.])
65.8136 	EXP 	GA: sf = array([1., 1.])
65.8136 	EXP 	GA: phase = array([0.25059362, 0.25059362])
65.8136 	EXP 	text_3: height = 0.05
65.8136 	EXP 	text_3: height = 0.05
65.8136 	EXP 	text_3: height = 0.05
65.8136 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
65.8136 	EXP 	text_4: height = 0.05
65.8136 	EXP 	text_4: height = 0.05
65.8136 	EXP 	text_4: height = 0.05
65.8136 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
66.3173 	EXP 	GA: autoDraw = True
66.3173 	EXP 	GA: autoDraw = True
66.3173 	EXP 	text_4: autoDraw = True
66.3173 	EXP 	GA: tex = 'sqr'
66.3173 	EXP 	GA: tex = 'sqr'
69.3214 	EXP 	GA: autoDraw = False
69.3214 	EXP 	GA: autoDraw = False
69.3214 	EXP 	text_4: autoDraw = False
69.3214 	EXP 	GA: autoDraw = False
69.3214 	EXP 	GA: autoDraw = False
69.3214 	EXP 	text_4: autoDraw = False
69.3214 	EXP 	GA: sf = array([1., 1.])
69.3214 	EXP 	GA: sf = array([1., 1.])
69.3214 	EXP 	GA: phase = array([0.25059362, 0.25059362])
69.3214 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
69.3214 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.251'
69.8272 	EXP 	GA: autoDraw = True
69.8272 	EXP 	GA: autoDraw = True
69.8272 	EXP 	text_4: autoDraw = True
69.8272 	EXP 	GA: tex = 'sqr'
69.8272 	EXP 	GA: tex = 'sqr'
72.8496 	EXP 	GA: autoDraw = False
72.8496 	EXP 	GA: autoDraw = False
72.8496 	EXP 	text_4: autoDraw = False
72.8496 	EXP 	GA: autoDraw = False
72.8496 	EXP 	GA: autoDraw = False
72.8496 	EXP 	text_4: autoDraw = False
72.8496 	EXP 	GA: sf = array([1., 1.])
72.8496 	EXP 	GA: sf = array([1., 1.])
72.8496 	EXP 	GA: phase = array([0.2233418, 0.2233418])
72.8496 	EXP 	text_3: height = 0.05
72.8496 	EXP 	text_3: height = 0.05
72.8496 	EXP 	text_3: height = 0.05
72.8496 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
72.8496 	EXP 	text_4: height = 0.05
72.8496 	EXP 	text_4: height = 0.05
72.8496 	EXP 	text_4: height = 0.05
72.8496 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.223'
73.3471 	EXP 	GA: autoDraw = True
73.3471 	EXP 	GA: autoDraw = True
73.3471 	EXP 	text_4: autoDraw = True
73.3471 	EXP 	GA: tex = 'sqr'
73.3471 	EXP 	GA: tex = 'sqr'
76.3629 	EXP 	GA: autoDraw = False
76.3629 	EXP 	GA: autoDraw = False
76.3629 	EXP 	text_4: autoDraw = False
76.3629 	EXP 	GA: autoDraw = False
76.3629 	EXP 	GA: autoDraw = False
76.3629 	EXP 	text_4: autoDraw = False
76.3629 	EXP 	GA: sf = array([1., 1.])
76.3629 	EXP 	GA: sf = array([1., 1.])
76.3629 	EXP 	GA: phase = array([0.19905359, 0.19905359])
76.3629 	EXP 	text_3: height = 0.05
76.3629 	EXP 	text_3: height = 0.05
76.3629 	EXP 	text_3: height = 0.05
76.3629 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
76.3629 	EXP 	text_4: height = 0.05
76.3629 	EXP 	text_4: height = 0.05
76.3629 	EXP 	text_4: height = 0.05
76.3629 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.199'
76.8699 	EXP 	GA: autoDraw = True
76.8699 	EXP 	GA: autoDraw = True
76.8699 	EXP 	text_4: autoDraw = True
76.8699 	EXP 	GA: tex = 'sqr'
76.8699 	EXP 	GA: tex = 'sqr'
79.8973 	EXP 	GA: autoDraw = False
79.8973 	EXP 	GA: autoDraw = False
79.8973 	EXP 	text_4: autoDraw = False
79.8973 	EXP 	GA: autoDraw = False
79.8973 	EXP 	GA: autoDraw = False
79.8973 	EXP 	text_4: autoDraw = False
79.8973 	EXP 	GA: sf = array([1., 1.])
79.8973 	EXP 	GA: sf = array([1., 1.])
79.8973 	EXP 	GA: phase = array([0.17740669, 0.17740669])
79.8973 	EXP 	text_3: height = 0.05
79.8973 	EXP 	text_3: height = 0.05
79.8973 	EXP 	text_3: height = 0.05
79.8973 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
79.8973 	EXP 	text_4: height = 0.05
79.8973 	EXP 	text_4: height = 0.05
79.8973 	EXP 	text_4: height = 0.05
79.8973 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
80.3959 	EXP 	GA: autoDraw = True
80.3959 	EXP 	GA: autoDraw = True
80.3959 	EXP 	text_4: autoDraw = True
80.3959 	EXP 	GA: tex = 'sqr'
80.3959 	EXP 	GA: tex = 'sqr'
83.4112 	EXP 	GA: autoDraw = False
83.4112 	EXP 	GA: autoDraw = False
83.4112 	EXP 	text_4: autoDraw = False
83.4112 	EXP 	GA: autoDraw = False
83.4112 	EXP 	GA: autoDraw = False
83.4112 	EXP 	text_4: autoDraw = False
83.4112 	EXP 	GA: sf = array([1., 1.])
83.4112 	EXP 	GA: sf = array([1., 1.])
83.4112 	EXP 	GA: phase = array([0.15811388, 0.15811388])
83.4112 	EXP 	text_3: height = 0.05
83.4112 	EXP 	text_3: height = 0.05
83.4112 	EXP 	text_3: height = 0.05
83.4112 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
83.4112 	EXP 	text_4: height = 0.05
83.4112 	EXP 	text_4: height = 0.05
83.4112 	EXP 	text_4: height = 0.05
83.4112 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
83.9118 	EXP 	GA: autoDraw = True
83.9118 	EXP 	GA: autoDraw = True
83.9118 	EXP 	text_4: autoDraw = True
83.9118 	EXP 	GA: tex = 'sqr'
83.9118 	EXP 	GA: tex = 'sqr'
86.9203 	EXP 	GA: autoDraw = False
86.9203 	EXP 	GA: autoDraw = False
86.9203 	EXP 	text_4: autoDraw = False
86.9203 	EXP 	GA: autoDraw = False
86.9203 	EXP 	GA: autoDraw = False
86.9203 	EXP 	text_4: autoDraw = False
86.9203 	EXP 	GA: sf = array([1., 1.])
86.9203 	EXP 	GA: sf = array([1., 1.])
86.9203 	EXP 	GA: phase = array([0.15811388, 0.15811388])
86.9203 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
86.9203 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
87.4273 	EXP 	GA: autoDraw = True
87.4273 	EXP 	GA: autoDraw = True
87.4273 	EXP 	text_4: autoDraw = True
87.4273 	EXP 	GA: tex = 'sqr'
87.4273 	EXP 	GA: tex = 'sqr'
90.4422 	EXP 	GA: autoDraw = False
90.4422 	EXP 	GA: autoDraw = False
90.4422 	EXP 	text_4: autoDraw = False
90.4422 	EXP 	GA: autoDraw = False
90.4422 	EXP 	GA: autoDraw = False
90.4422 	EXP 	text_4: autoDraw = False
90.4422 	EXP 	GA: sf = array([1., 1.])
90.4422 	EXP 	GA: sf = array([1., 1.])
90.4422 	EXP 	GA: phase = array([0.17740669, 0.17740669])
90.4422 	EXP 	text_3: height = 0.05
90.4422 	EXP 	text_3: height = 0.05
90.4422 	EXP 	text_3: height = 0.05
90.4422 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
90.4422 	EXP 	text_4: height = 0.05
90.4422 	EXP 	text_4: height = 0.05
90.4422 	EXP 	text_4: height = 0.05
90.4422 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
90.9453 	EXP 	GA: autoDraw = True
90.9453 	EXP 	GA: autoDraw = True
90.9453 	EXP 	text_4: autoDraw = True
90.9453 	EXP 	GA: tex = 'sqr'
90.9453 	EXP 	GA: tex = 'sqr'
93.9621 	EXP 	GA: autoDraw = False
93.9621 	EXP 	GA: autoDraw = False
93.9621 	EXP 	text_4: autoDraw = False
93.9621 	EXP 	GA: autoDraw = False
93.9621 	EXP 	GA: autoDraw = False
93.9621 	EXP 	text_4: autoDraw = False
93.9621 	EXP 	GA: sf = array([1., 1.])
93.9621 	EXP 	GA: sf = array([1., 1.])
93.9621 	EXP 	GA: phase = array([0.15811388, 0.15811388])
93.9621 	EXP 	text_3: height = 0.05
93.9621 	EXP 	text_3: height = 0.05
93.9621 	EXP 	text_3: height = 0.05
93.9621 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
93.9621 	EXP 	text_4: height = 0.05
93.9621 	EXP 	text_4: height = 0.05
93.9621 	EXP 	text_4: height = 0.05
93.9621 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
94.4621 	EXP 	GA: autoDraw = True
94.4621 	EXP 	GA: autoDraw = True
94.4621 	EXP 	text_4: autoDraw = True
94.4621 	EXP 	GA: tex = 'sqr'
94.4621 	EXP 	GA: tex = 'sqr'
97.4719 	EXP 	GA: autoDraw = False
97.4719 	EXP 	GA: autoDraw = False
97.4719 	EXP 	text_4: autoDraw = False
97.4719 	EXP 	GA: autoDraw = False
97.4719 	EXP 	GA: autoDraw = False
97.4719 	EXP 	text_4: autoDraw = False
97.4719 	EXP 	GA: sf = array([1., 1.])
97.4719 	EXP 	GA: sf = array([1., 1.])
97.4719 	EXP 	GA: phase = array([0.15811388, 0.15811388])
97.4719 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
97.4719 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
97.9799 	EXP 	GA: autoDraw = True
97.9799 	EXP 	GA: autoDraw = True
97.9799 	EXP 	text_4: autoDraw = True
97.9799 	EXP 	GA: tex = 'sqr'
97.9799 	EXP 	GA: tex = 'sqr'
100.9910 	EXP 	GA: autoDraw = False
100.9910 	EXP 	GA: autoDraw = False
100.9910 	EXP 	text_4: autoDraw = False
100.9910 	EXP 	GA: autoDraw = False
100.9910 	EXP 	GA: autoDraw = False
100.9910 	EXP 	text_4: autoDraw = False
100.9910 	EXP 	GA: sf = array([1., 1.])
100.9910 	EXP 	GA: sf = array([1., 1.])
100.9910 	EXP 	GA: phase = array([0.17740669, 0.17740669])
100.9910 	EXP 	text_3: height = 0.05
100.9910 	EXP 	text_3: height = 0.05
100.9910 	EXP 	text_3: height = 0.05
100.9910 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
100.9910 	EXP 	text_4: height = 0.05
100.9910 	EXP 	text_4: height = 0.05
100.9910 	EXP 	text_4: height = 0.05
100.9910 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.177'
101.4958 	EXP 	GA: autoDraw = True
101.4958 	EXP 	GA: autoDraw = True
101.4958 	EXP 	text_4: autoDraw = True
101.4958 	EXP 	GA: tex = 'sqr'
101.4958 	EXP 	GA: tex = 'sqr'
104.5086 	EXP 	GA: autoDraw = False
104.5086 	EXP 	GA: autoDraw = False
104.5086 	EXP 	text_4: autoDraw = False
104.5086 	EXP 	GA: autoDraw = False
104.5086 	EXP 	GA: autoDraw = False
104.5086 	EXP 	text_4: autoDraw = False
104.5086 	EXP 	GA: sf = array([1., 1.])
104.5086 	EXP 	GA: sf = array([1., 1.])
104.5086 	EXP 	GA: phase = array([0.15811388, 0.15811388])
104.5086 	EXP 	text_3: height = 0.05
104.5086 	EXP 	text_3: height = 0.05
104.5086 	EXP 	text_3: height = 0.05
104.5086 	EXP 	text_3: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
104.5086 	EXP 	text_4: height = 0.05
104.5086 	EXP 	text_4: height = 0.05
104.5086 	EXP 	text_4: height = 0.05
104.5086 	EXP 	text_4: text = 'Spatial frequency: 1.0\nContrast: 1.0\nPhase: 0.158'
105.0161 	EXP 	GA: autoDraw = True
105.0161 	EXP 	GA: autoDraw = True
105.0161 	EXP 	text_4: autoDraw = True
105.0161 	EXP 	GA: tex = 'sqr'
105.0161 	EXP 	GA: tex = 'sqr'
108.0087 	EXP 	GA: autoDraw = False
108.0087 	EXP 	GA: autoDraw = False
108.0087 	EXP 	text_4: autoDraw = False
108.0087 	EXP 	GA: autoDraw = False
108.0087 	EXP 	GA: autoDraw = False
108.0087 	EXP 	text_4: autoDraw = False
108.1821 	EXP 	window1: mouseVisible = True
