5.7876 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
61.1198 	EXP 	GA: sf = array([1., 1.])
61.1198 	EXP 	GA: sf = array([1., 1.])
61.1198 	EXP 	GA: phase = array([0.2575, 0.2575])
61.1198 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.258'
61.1198 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.258'
61.1198 	EXP 	GA: autoDraw = True
61.1198 	EXP 	GA: autoDraw = True
61.1198 	EXP 	text_4: autoDraw = True
61.1198 	EXP 	GA: tex = 'sqr'
61.1198 	EXP 	GA: tex = 'sqr'
64.1116 	EXP 	New trial (rep=6, index=0): None
64.1129 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
64.1131 	EXP 	New trial (rep=0, index=0): None
64.1772 	EXP 	GA: autoDraw = False
64.1772 	EXP 	GA: autoDraw = False
64.1772 	EXP 	text_4: autoDraw = False
64.1772 	EXP 	GA: autoDraw = False
64.1772 	EXP 	GA: autoDraw = False
64.1772 	EXP 	text_4: autoDraw = False
64.1772 	EXP 	GA: sf = array([1., 1.])
64.1772 	EXP 	GA: sf = array([1., 1.])
64.1772 	EXP 	GA: phase = array([0.01, 0.01])
64.1772 	EXP 	text_3: height = 0.05
64.1772 	EXP 	text_3: height = 0.05
64.1772 	EXP 	text_3: height = 0.05
64.1772 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
64.1772 	EXP 	text_4: height = 0.05
64.1772 	EXP 	text_4: height = 0.05
64.1772 	EXP 	text_4: height = 0.05
64.1772 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.010'
64.1772 	EXP 	GA: autoDraw = True
64.1772 	EXP 	GA: autoDraw = True
64.1772 	EXP 	text_4: autoDraw = True
64.1772 	EXP 	GA: tex = 'sqr'
64.1772 	EXP 	GA: tex = 'sqr'
67.1770 	EXP 	New trial (rep=7, index=0): None
67.1780 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
67.1782 	EXP 	New trial (rep=0, index=0): None
67.2335 	EXP 	GA: autoDraw = False
67.2335 	EXP 	GA: autoDraw = False
67.2335 	EXP 	text_4: autoDraw = False
67.2335 	EXP 	GA: autoDraw = False
67.2335 	EXP 	GA: autoDraw = False
67.2335 	EXP 	text_4: autoDraw = False
67.2335 	EXP 	GA: sf = array([1., 1.])
67.2335 	EXP 	GA: sf = array([1., 1.])
67.2335 	EXP 	GA: phase = array([0.2575, 0.2575])
67.2335 	EXP 	text_3: height = 0.05
67.2335 	EXP 	text_3: height = 0.05
67.2335 	EXP 	text_3: height = 0.05
67.2335 	EXP 	text_3: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.258'
67.2335 	EXP 	text_4: height = 0.05
67.2335 	EXP 	text_4: height = 0.05
67.2335 	EXP 	text_4: height = 0.05
67.2335 	EXP 	text_4: text = 'Spatial frequency: 1.000\nContrast: 1.000\nPhase: 0.258'
67.2335 	EXP 	GA: autoDraw = True
67.2335 	EXP 	GA: autoDraw = True
67.2335 	EXP 	text_4: autoDraw = True
67.2335 	EXP 	GA: tex = 'sqr'
67.2335 	EXP 	GA: tex = 'sqr'
70.2273 	EXP 	New trial (rep=8, index=0): None
70.2283 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
70.2285 	EXP 	New trial (rep=0, index=0): None
70.2968 	EXP 	GA: autoDraw = False
70.2968 	EXP 	GA: autoDraw = False
70.2968 	EXP 	text_4: autoDraw = False
70.2968 	EXP 	GA: autoDraw = False
70.2968 	EXP 	GA: autoDraw = False
70.2968 	EXP 	text_4: autoDraw = False
70.2968 	EXP 	GA: sf = array([1., 1.])
