3.3394 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.3398 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.3409 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
21.8983 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
22.4058 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDCE472810>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDCDC41F90>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001CDCE4803D0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001CDE0DFD590>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
22.4065 	EXP 	window1: mouseVisible = True
22.4065 	EXP 	window1: backgroundImage = None
22.4065 	EXP 	window1: backgroundFit = 'cover'
22.4067 	EXP 	window1: mouseVisible = False
22.4067 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
22.4067 	EXP 	window1: recordFrameIntervals = False
22.4679 	EXP 	window1: recordFrameIntervals = True
22.4851 	WARNING 	t of last frame was 7.41ms (=1/135)
22.5336 	EXP 	Screen (0) actual frame rate measured at 160.73Hz
22.5336 	EXP 	window1: recordFrameIntervals = False
25.5859 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.6043 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
25.6070 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.6076 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.6089 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.6094 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
25.6106 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.6143 	EXP 	text_2: autoDraw = True
27.2958 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
27.2960 	EXP 	New trial (rep=0, index=0): None
27.2965 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
27.2966 	EXP 	New trial (rep=0, index=0): None
27.3272 	DATA 	Keypress: space
27.3313 	EXP 	text_2: autoDraw = False
27.3313 	EXP 	GA: sf = array([0.5, 0.5])
27.3313 	EXP 	GA: phase = array([0., 0.])
27.3313 	EXP 	text_3: height = 0.05
27.3313 	EXP 	text_3: height = 0.05
27.3313 	EXP 	text_3: height = 0.05
27.3313 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.376'
27.3313 	EXP 	GA: autoDraw = True
27.3313 	EXP 	polygon: autoDraw = True
27.3313 	EXP 	text_3: autoDraw = True
27.3313 	EXP 	GA: tex = 'sqr'
27.4354 	EXP 	GA: autoDraw = False
27.4354 	EXP 	polygon: autoDraw = False
27.4354 	EXP 	text_3: autoDraw = False
27.4354 	EXP 	GA: autoDraw = False
27.4354 	EXP 	polygon: autoDraw = False
27.4354 	EXP 	text_3: autoDraw = False
27.4354 	EXP 	text_4: height = 0.05
27.4354 	EXP 	text_4: height = 0.05
27.4354 	EXP 	text_4: height = 0.05
27.4354 	EXP 	text_4: text = 'Spatial frequency: 0.500\nContrast: 0.376'
27.4354 	EXP 	GA: autoDraw = True
27.4354 	EXP 	polygon_2: autoDraw = True
27.4354 	EXP 	text_4: autoDraw = True
27.9546 	DATA 	Keypress: k
27.9574 	EXP 	GA: autoDraw = False
27.9574 	EXP 	polygon_2: autoDraw = False
27.9574 	EXP 	text_4: autoDraw = False
27.9574 	EXP 	polygon_3: autoDraw = True
28.4523 	EXP 	New trial (rep=1, index=0): None
28.4528 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
28.4529 	EXP 	New trial (rep=0, index=0): None
28.4676 	EXP 	polygon_3: autoDraw = False
28.4676 	EXP 	polygon_3: autoDraw = False
28.4676 	EXP 	GA: sf = array([0.5, 0.5])
28.4676 	EXP 	GA: phase = array([0., 0.])
28.4676 	EXP 	text_3: height = 0.05
28.4676 	EXP 	text_3: height = 0.05
28.4676 	EXP 	text_3: height = 0.05
28.4676 	EXP 	text_3: text = 'Spatial frequency: 0.500\nContrast: 0.020'
28.4676 	EXP 	GA: autoDraw = True
28.4676 	EXP 	polygon: autoDraw = True
28.4676 	EXP 	text_3: autoDraw = True
28.4676 	EXP 	GA: tex = 'sqr'
28.5708 	EXP 	GA: autoDraw = False
28.5708 	EXP 	polygon: autoDraw = False
28.5708 	EXP 	text_3: autoDraw = False
28.5708 	EXP 	GA: autoDraw = False
28.5708 	EXP 	polygon: autoDraw = False
28.5708 	EXP 	text_3: autoDraw = False
28.5708 	EXP 	text_4: height = 0.05
28.5708 	EXP 	text_4: height = 0.05
