3.3443 	WARNING 	Speech-to-text recognition module for PocketSphinx is not available (use command `pip install SpeechRecognition` to get it). Transcription will be unavailable using that service this session.
3.3447 	WARNING 	Speech-to-text recognition using Google online services is not available (use command `pip install google-api-core google-auth google-cloud google-cloud-speech googleapis-common-protos` to get it). Transcription will be unavailable using that service this session.
3.3460 	ERROR 	Support for the `sounddevice` audio backend is not available this session. Please install `psychopy-sounddevice` and restart the session to enable support.
21.0554 	WARNING 	User requested fullscreen with size [1536  864], but screen is actually [1920, 1200]. Using actual size
21.5586 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B935B96490>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B935B96450>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002B9357FAED0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002B9488737D0>, multiSample=False, name='window1', numSamples=2, pos=(0, 0), screen=0, size=array([1920, 1200]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.5589 	EXP 	window1: mouseVisible = True
21.5589 	EXP 	window1: backgroundImage = None
21.5590 	EXP 	window1: backgroundFit = 'cover'
21.5592 	EXP 	window1: mouseVisible = False
21.5593 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.5593 	EXP 	window1: recordFrameIntervals = False
21.6160 	EXP 	window1: recordFrameIntervals = True
21.6842 	EXP 	Screen (0) actual frame rate measured at 162.46Hz
21.6842 	EXP 	window1: recordFrameIntervals = False
24.7880 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='Press spacebar to start the experiment\n\n', units='height', win=Window(...), wrapWidth=1)
24.8111 	EXP 	Created GA = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([0.99, 0.99]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
24.8138 	EXP 	Created polygon = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8143 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8155 	EXP 	Created polygon_2 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8160 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8172 	EXP 	Created polygon_3 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8381 	EXP 	Created GA_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, interpolate=True, mask='circle', maskParams=None, name='GA_2', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([8.5]), tex='sqr', texRes=512.0, units='deg', win=Window(...))
24.8393 	EXP 	Created polygon_4 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-3.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8398 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8410 	EXP 	Created polygon_5 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=-2.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8415 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0.0, pos=array([0.   , 0.125]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
24.8427 	EXP 	Created polygon_6 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, fillColor=array([0., 0., 0.]), fillColorSpace='rgb', fillRGB=array([0., 0., 0.]), interpolate=True, lineColor=array([0., 0., 0.]), lineColorSpace='rgb', lineRGB=array([0., 0., 0.]), lineWidth=1.0, name='polygon_6', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.05, 0.05]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
24.8468 	EXP 	text_2: autoDraw = True
25.7841 	DATA 	Keypress: space
25.7887 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
25.7891 	EXP 	New trial (rep=0, index=0): None
28.2470 	EXP 	text_2: autoDraw = False
28.2470 	EXP 	text_3: height = 0.05
28.2470 	EXP 	text_3: height = 0.05
28.2470 	EXP 	text_3: height = 0.05
28.2470 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.030'
28.2470 	EXP 	text_4: height = 0.05
28.2470 	EXP 	text_4: height = 0.05
28.2470 	EXP 	text_4: height = 0.05
28.2470 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.030'
28.2470 	EXP 	GA: autoDraw = True
28.2470 	EXP 	polygon_2: autoDraw = True
28.2470 	EXP 	text_4: autoDraw = True
28.2470 	EXP 	GA: tex = 'sqr'
31.2520 	EXP 	GA: autoDraw = False
31.2520 	EXP 	polygon_2: autoDraw = False
31.2520 	EXP 	text_4: autoDraw = False
31.2520 	EXP 	GA: autoDraw = False
31.2520 	EXP 	polygon_2: autoDraw = False
31.2520 	EXP 	text_4: autoDraw = False
31.2520 	EXP 	polygon_3: autoDraw = True
33.9157 	EXP 	polygon_3: autoDraw = False
33.9157 	EXP 	polygon_3: autoDraw = False
33.9157 	EXP 	text_3: height = 0.05
33.9157 	EXP 	text_3: height = 0.05
33.9157 	EXP 	text_3: height = 0.05
33.9157 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.035'
33.9157 	EXP 	text_4: height = 0.05
33.9157 	EXP 	text_4: height = 0.05
33.9157 	EXP 	text_4: height = 0.05
33.9157 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.035'
33.9157 	EXP 	GA: autoDraw = True
33.9157 	EXP 	polygon_2: autoDraw = True
33.9157 	EXP 	text_4: autoDraw = True
33.9157 	EXP 	GA: tex = 'sqr'
36.9173 	EXP 	GA: autoDraw = False
36.9173 	EXP 	polygon_2: autoDraw = False
36.9173 	EXP 	text_4: autoDraw = False
36.9173 	EXP 	GA: autoDraw = False
36.9173 	EXP 	polygon_2: autoDraw = False
36.9173 	EXP 	text_4: autoDraw = False
36.9173 	EXP 	polygon_3: autoDraw = True
39.5889 	EXP 	polygon_3: autoDraw = False
39.5889 	EXP 	text_3: height = 0.05
39.5889 	EXP 	text_3: height = 0.05
39.5889 	EXP 	text_3: height = 0.05
39.5889 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.040'
39.5889 	EXP 	text_4: height = 0.05
39.5889 	EXP 	text_4: height = 0.05
39.5889 	EXP 	text_4: height = 0.05
39.5889 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.040'
39.5889 	EXP 	GA: autoDraw = True
39.5889 	EXP 	polygon_2: autoDraw = True
39.5889 	EXP 	text_4: autoDraw = True
39.5889 	EXP 	GA: tex = 'sqr'
42.5973 	EXP 	GA: autoDraw = False
42.5973 	EXP 	polygon_2: autoDraw = False
42.5973 	EXP 	text_4: autoDraw = False
42.5973 	EXP 	GA: autoDraw = False
42.5973 	EXP 	polygon_2: autoDraw = False
42.5973 	EXP 	text_4: autoDraw = False
42.5973 	EXP 	polygon_3: autoDraw = True
45.3019 	EXP 	polygon_3: autoDraw = False
45.3019 	EXP 	text_3: height = 0.05
45.3019 	EXP 	text_3: height = 0.05
45.3019 	EXP 	text_3: height = 0.05
45.3019 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.045'
45.3019 	EXP 	text_4: height = 0.05
45.3019 	EXP 	text_4: height = 0.05
45.3019 	EXP 	text_4: height = 0.05
45.3019 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.045'
45.3019 	EXP 	GA: autoDraw = True
45.3019 	EXP 	polygon_2: autoDraw = True
45.3019 	EXP 	text_4: autoDraw = True
45.3019 	EXP 	GA: tex = 'sqr'
48.3014 	EXP 	GA: autoDraw = False
48.3014 	EXP 	polygon_2: autoDraw = False
48.3014 	EXP 	text_4: autoDraw = False
48.3014 	EXP 	GA: autoDraw = False
48.3014 	EXP 	polygon_2: autoDraw = False
48.3014 	EXP 	text_4: autoDraw = False
48.3014 	EXP 	polygon_3: autoDraw = True
50.9163 	EXP 	polygon_3: autoDraw = False
50.9163 	EXP 	polygon_3: autoDraw = False
50.9163 	EXP 	text_3: height = 0.05
50.9163 	EXP 	text_3: height = 0.05
50.9163 	EXP 	text_3: height = 0.05
50.9163 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.050'
50.9163 	EXP 	text_4: height = 0.05
50.9163 	EXP 	text_4: height = 0.05
50.9163 	EXP 	text_4: height = 0.05
50.9163 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.050'
50.9163 	EXP 	GA: autoDraw = True
50.9163 	EXP 	polygon_2: autoDraw = True
50.9163 	EXP 	text_4: autoDraw = True
50.9163 	EXP 	GA: tex = 'sqr'
53.9191 	EXP 	GA: autoDraw = False
53.9191 	EXP 	polygon_2: autoDraw = False
53.9191 	EXP 	text_4: autoDraw = False
53.9191 	EXP 	GA: autoDraw = False
53.9191 	EXP 	polygon_2: autoDraw = False
53.9191 	EXP 	text_4: autoDraw = False
53.9191 	EXP 	polygon_3: autoDraw = True
56.7262 	EXP 	polygon_3: autoDraw = False
56.7262 	EXP 	polygon_3: autoDraw = False
56.7262 	EXP 	text_3: height = 0.05
56.7262 	EXP 	text_3: height = 0.05
56.7262 	EXP 	text_3: height = 0.05
56.7262 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.055'
56.7262 	EXP 	text_4: height = 0.05
56.7262 	EXP 	text_4: height = 0.05
56.7262 	EXP 	text_4: height = 0.05
56.7262 	EXP 	text_4: text = 'Spatial frequency: 0.99\nContrast: 0.055'
56.7262 	EXP 	GA: autoDraw = True
56.7262 	EXP 	polygon_2: autoDraw = True
56.7262 	EXP 	text_4: autoDraw = True
56.7262 	EXP 	GA: tex = 'sqr'
59.7320 	EXP 	GA: autoDraw = False
59.7320 	EXP 	polygon_2: autoDraw = False
59.7320 	EXP 	text_4: autoDraw = False
59.7320 	EXP 	GA: autoDraw = False
59.7320 	EXP 	polygon_2: autoDraw = False
59.7320 	EXP 	text_4: autoDraw = False
59.7320 	EXP 	polygon_3: autoDraw = True
62.3416 	EXP 	polygon_3: autoDraw = False
62.3416 	EXP 	text_3: height = 0.05
62.3416 	EXP 	text_3: height = 0.05
62.3416 	EXP 	text_3: height = 0.05
62.3416 	EXP 	text_3: text = 'Spatial frequency: 0.99\nContrast: 0.060'
62.3416 	EXP 	text_4: height = 0.05
